Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.46608622567517205
Party Age Urbanicity,Ind 18 - 24 S4,0.47303570746652684
Party Age Urbanicity,Ind 18 - 24 U5,0.45135089320790683
Party Age Urbanicity,Ind 18 - 24 U6,0.42294149309402784
Party Age Urbanicity,Ind 25 - 34 R1,0.5997631929452623
Party Age Urbanicity,Ind 25 - 34 R2,0.5362446175199072
Party Age Urbanicity,Ind 25 - 34 S3,0.4632269880779988
Party Age Urbanicity,Ind 25 - 34 S4,0.46875809780980776
Party Age Urbanicity,Ind 25 - 34 U5,0.44479530162199815
Party Age Urbanicity,Ind 25 - 34 U6,0.41395001234830064
Party Age Urbanicity,Ind 35 - 44 R1,0.5679372308103859
Party Age Urbanicity,Ind 35 - 44 R2,0.5025580713849545
Party Age Urbanicity,Ind 35 - 44 S3,0.4285824307260147
Party Age Urbanicity,Ind 35 - 44 S4,0.4332246495560456
Party Age Urbanicity,Ind 35 - 44 U5,0.4116790740953229
Party Age Urbanicity,Ind 35 - 44 U6,0.38319870611127194
Party Age Urbanicity,Ind 45 - 54 R1,0.6144071813051979
Party Age Urbanicity,Ind 45 - 54 R2,0.5504919727258659
Party Age Urbanicity,Ind 45 - 54 S3,0.47506676095157746
Party Age Urbanicity,Ind 45 - 54 S4,0.47892300776980684
Party Age Urbanicity,Ind 45 - 54 U5,0.45741667196423
Party Age Urbanicity,Ind 45 - 54 U6,0.427487592282844
Party Age Urbanicity,Ind > 54 R1,0.6469275073029673
Party Age Urbanicity,Ind > 54 R2,0.5872567768081153
Party Age Urbanicity,Ind > 54 S3,0.5136029235281658
Party Age Urbanicity,Ind > 54 S4,0.5179779337292832
Party Age Urbanicity,Ind > 54 U5,0.4944444442882306
Party Age Urbanicity,Ind > 54 U6,0.4659243023413062
Party Age Married,Dem 18 - 24 Unmarried,0.0585512758644233
Party Age Married,Dem 18 - 24 Married,0.0841609855768712
Party Age Married,Dem 25 - 34 Unmarried,0.05980006549445527
Party Age Married,Dem 25 - 34 Married,0.08419919255512645
Party Age Married,Dem 35 - 44 Unmarried,0.05177434845423845
Party Age Married,Dem 35 - 44 Married,0.07468145312738293
Party Age Married,Dem 45 - 54 Unmarried,0.06212600908000847
Party Age Married,Dem 45 - 54 Married,0.08911872653075169
Party Age Married,Dem > 54 Unmarried,0.07354892038281753
Party Age Married,Dem > 54 Married,0.10567052806561039
Party Age Married,Rep 18 - 24 Unmarried,0.905742394386629
Party Age Married,Rep 18 - 24 Married,0.9317712202894618
Party Age Married,Rep 25 - 34 Unmarried,0.9039314685356131
Party Age Married,Rep 25 - 34 Married,0.9303078372731062
Party Age Married,Rep 35 - 44 Unmarried,0.8910695351851736
Party Age Married,Rep 35 - 44 Married,0.9208846731976223
Party Age Married,Rep 45 - 54 Unmarried,0.9071916024139302
Party Age Married,Rep 45 - 54 Married,0.9330540026369839
Party Age Married,Rep > 54 Unmarried,0.9174030667469408
Party Age Married,Rep > 54 Married,0.9407760696580265
Party Age Married,Ind 18 - 24 Unmarried,0.46167224114875705
Party Age Married,Ind 18 - 24 Married,0.5399677462880156
Party Age Married,Ind 25 - 34 Unmarried,0.46781015339922416
Party Age Married,Ind 25 - 34 Married,0.54398342449967
Party Age Married,Ind 35 - 44 Unmarried,0.43052077082383866
Party Age Married,Ind 35 - 44 Married,0.505700106702171
Party Age Married,Ind 45 - 54 Unmarried,0.47448196172306456
Party Age Married,Ind 45 - 54 Married,0.5510991390163378
Party Age Married,Ind > 54 Unmarried,0.5145324303060763
Party Age Married,Ind > 54 Married,0.5930204069539557
Party Race Education,Dem White No Bachelors,0.10555377839250182
Party Race Education,Dem White Bachelors,0.08323628706462408
Party Race Education,Dem Hispanic No Bachelors,0.044801550986521686
Party Race Education,Dem Hispanic Bachelors,0.036072844431202414
Party Race Education,Dem Black No Bachelors,0.033478610879301485
Party Race Education,Dem Black Bachelors,0.02620509182905353
Party Race Education,Dem Other No Bachelors,0.07056265390787195
Party Race Education,Dem Other Bachelors,0.05703927864460415
Party Race Education,Rep White No Bachelors,0.9429472060054448
Party Race Education,Rep White Bachelors,0.9258006534760308
Party Race Education,Rep Hispanic No Bachelors,0.8641522939804441
Party Race Education,Rep Hispanic Bachelors,0.833891970748817
Party Race Education,Rep Black No Bachelors,0.8315904033669108
Party Race Education,Rep Black Bachelors,0.7914671332544637
Party Race Education,Rep Other No Bachelors,0.9143628902186808
Party Race Education,Rep Other Bachelors,0.8914233479211897
Party Race Education,Ind White No Bachelors,0.581754129127779
Party Race Education,Ind White Bachelors,0.5159933471493151
Party Race Education,Ind Hispanic No Bachelors,0.3545780962465548
Party Race Education,Ind Hispanic Bachelors,0.30634215710445495
Party Race Education,Ind Black No Bachelors,0.300016963153074
Party Race Education,Ind Black Bachelors,0.2487999979130966
Party Race Education,Ind Other No Bachelors,0.4729617336005683
Party Race Education,Ind Other Bachelors,0.41423339442147705
Party Race Urbanicity,Dem White R1,0.14522938978400224
Party Race Urbanicity,Dem White R2,0.11511903470631124
Party Race Urbanicity,Dem White S3,0.08707441842063168
Party Race Urbanicity,Dem White S4,0.08885407678657882
Party Race Urbanicity,Dem White U5,0.08134052903030889
Party Race Urbanicity,Dem White U6,0.07541211855558148
Party Race Urbanicity,Dem Hispanic R1,0.0690403913234339
Party Race Urbanicity,Dem Hispanic R2,0.05437512944977312
Party Race Urbanicity,Dem Hispanic S3,0.04053339814639289
Party Race Urbanicity,Dem Hispanic S4,0.041914968485601355
Party Race Urbanicity,Dem Hispanic U5,0.03889821829924048
Party Race Urbanicity,Dem Hispanic U6,0.03691484897041725
Party Race Urbanicity,Dem Black R1,0.050224417005804226
Party Race Urbanicity,Dem Black R2,0.03863484745785991
Party Race Urbanicity,Dem Black S3,0.028557184759628144
Party Race Urbanicity,Dem Black S4,0.029368890038679454
Party Race Urbanicity,Dem Black U5,0.02701781713116372
Party Race Urbanicity,Dem Black U6,0.025649162889046288
Party Race Urbanicity,Dem Other R1,0.1058746020706769
Party Race Urbanicity,Dem Other R2,0.08381112297658169
Party Race Urbanicity,Dem Other S3,0.06264002594169817
Party Race Urbanicity,Dem Other S4,0.06421049959963901
Party Race Urbanicity,Dem Other U5,0.05916977299907686
Party Race Urbanicity,Dem Other U6,0.056656831407134726
Party Race Urbanicity,Rep White R1,0.9551674203216015
Party Race Urbanicity,Rep White R2,0.9424781169187911
Party Race Urbanicity,Rep White S3,0.9235927115333439
Party Race Urbanicity,Rep White S4,0.9253933670886009
Party Race Urbanicity,Rep White U5,0.919399991179798
Party Race Urbanicity,Rep White U6,0.915135446916502
Party Race Urbanicity,Rep Hispanic R1,0.9025787088024215
Party Race Urbanicity,Rep Hispanic R2,0.8767678371683967
Party Race Urbanicity,Rep Hispanic S3,0.8404497607750258
Party Race Urbanicity,Rep Hispanic S4,0.8447823866050687
Party Race Urbanicity,Rep Hispanic U5,0.8365066639670571
Party Race Urbanicity,Rep Hispanic U6,0.830319316239153
Party Race Urbanicity,Rep Black R1,0.870060254787817
Party Race Urbanicity,Rep Black R2,0.8361566690193248
Party Race Urbanicity,Rep Black S3,0.7904032188262429
Party Race Urbanicity,Rep Black S4,0.7948217316308007
Party Race Urbanicity,Rep Black U5,0.7805772682296649
Party Race Urbanicity,Rep Black U6,0.7699145164427145
Party Race Urbanicity,Rep Other R1,0.937974301089784
Party Race Urbanicity,Rep Other R2,0.9203415126780522
Party Race Urbanicity,Rep Other S3,0.8943999645256494
Party Race Urbanicity,Rep Other S4,0.8966298385338873
Party Race Urbanicity,Rep Other U5,0.8895655810949659
Party Race Urbanicity,Rep Other U6,0.8861377901099416
Party Race Urbanicity,Ind White R1,0.6426304304306489
Party Race Urbanicity,Ind White R2,0.5813841474395268
Party Race Urbanicity,Ind White S3,0.5081906491301315
Party Race Urbanicity,Ind White S4,0.5161718787092233
Party Race Urbanicity,Ind White U5,0.49949883035752307
Party Race Urbanicity,Ind White U6,0.4855701282000729
Party Race Urbanicity,Ind Hispanic R1,0.44213235322400674
Party Race Urbanicity,Ind Hispanic R2,0.3788985204586111
Party Race Urbanicity,Ind Hispanic S3,0.3132312439737111
Party Race Urbanicity,Ind Hispanic S4,0.3223575829639783
Party Race Urbanicity,Ind Hispanic U5,0.3096969688342172
Party Race Urbanicity,Ind Hispanic U6,0.29976745110081443
Party Race Urbanicity,Ind Black R1,0.36521474764628087
Party Race Urbanicity,Ind Black R2,0.3040951264998402
Party Race Urbanicity,Ind Black S3,0.245038718970949
Party Race Urbanicity,Ind Black S4,0.25120694663884835
Party Race Urbanicity,Ind Black U5,0.23737877796309445
Party Race Urbanicity,Ind Black U6,0.22474510831117184
Party Race Urbanicity,Ind Other R1,0.5629870980239461
Party Race Urbanicity,Ind Other R2,0.4951839314340451
Party Race Urbanicity,Ind Other S3,0.4200225481464557
Party Race Urbanicity,Ind Other S4,0.42734169347155015
Party Race Urbanicity,Ind Other U5,0.41293823212953645
Party Race Urbanicity,Ind Other U6,0.4053928580476137
Party Race Married,Dem White Unmarried,0.08153642062621422
Party Race Married,Dem White Married,0.11305434196197517
Party Race Married,Dem Hispanic Unmarried,0.03690930691468426
Party Race Married,Dem Hispanic Married,0.05153623820474796
Party Race Married,Dem Black Unmarried,0.026894136163063836
Party Race Married,Dem Black Married,0.03877328678978733
Party Race Married,Dem Other Unmarried,0.05654052065106008
Party Race Married,Dem Other Married,0.0778930863275193
Party Race Married,Rep White Unmarried,0.9220658107483686
Party Race Married,Rep White Married,0.9427960582789522
Party Race Married,Rep Hispanic Unmarried,0.8301685953110947
Party Race Married,Rep Hispanic Married,0.871578794819857
Party Race Married,Rep Black Unmarried,0.783455208464424
Party Race Married,Rep Black Married,0.8361979445301371
Party Race Married,Rep Other Unmarried,0.8866470505414442
Party Race Married,Rep Other Married,0.916386074021552
Party Race Married,Ind White Unmarried,0.514355397922419
Party Race Married,Ind White Married,0.5885467471708875
Party Race Married,Ind Hispanic Unmarried,0.30993749799557135
Party Race Married,Ind Hispanic Married,0.3794009104798111
Party Race Married,Ind Black Unmarried,0.249125352632574
Party Race Married,Ind Black Married,0.31438494108021325
Party Race Married,Ind Other Unmarried,0.41088799574471474
Party Race Married,Ind Other Married,0.4875052231242062
Party Education Urbanicity,Dem No Bachelors R1,0.1326351782675001
Party Education Urbanicity,Dem No Bachelors R2,0.1069292521729018
Party Education Urbanicity,Dem No Bachelors S3,0.07999815748879291
Party Education Urbanicity,Dem No Bachelors S4,0.07797458367931798
Party Education Urbanicity,Dem No Bachelors U5,0.06885475206831877
Party Education Urbanicity,Dem No Bachelors U6,0.05844347427331299
Party Education Urbanicity,Dem Bachelors R1,0.11404970887384121
Party Education Urbanicity,Dem Bachelors R2,0.09273888697133315
Party Education Urbanicity,Dem Bachelors S3,0.06946837593185123
Party Education Urbanicity,Dem Bachelors S4,0.0691967795317932
Party Education Urbanicity,Dem Bachelors U5,0.06261942484643226
Party Education Urbanicity,Dem Bachelors U6,0.05457686868380521
Party Education Urbanicity,Rep No Bachelors R1,0.9547885437767286
Party Education Urbanicity,Rep No Bachelors R2,0.9419945675451394
Party Education Urbanicity,Rep No Bachelors S3,0.9225967206725751
Party Education Urbanicity,Rep No Bachelors S4,0.9231306313817768
Party Education Urbanicity,Rep No Bachelors U5,0.9134268887199374
Party Education Urbanicity,Rep No Bachelors U6,0.9022759293854157
Party Education Urbanicity,Rep Bachelors R1,0.9446775189689387
Party Education Urbanicity,Rep Bachelors R2,0.9300894416929033
Party Education Urbanicity,Rep Bachelors S3,0.907994675898916
Party Education Urbanicity,Rep Bachelors S4,0.9096082072771322
Party Education Urbanicity,Rep Bachelors U5,0.900313507209403
Party Education Urbanicity,Rep Bachelors U6,0.8901018865717696
Party Education Urbanicity,Ind No Bachelors R1,0.6408000954375197
Party Education Urbanicity,Ind No Bachelors R2,0.5797613453319035
Party Education Urbanicity,Ind No Bachelors S3,0.507615131515987
Party Education Urbanicity,Ind No Bachelors S4,0.5114640111017353
Party Education Urbanicity,Ind No Bachelors U5,0.48723867834519563
Party Education Urbanicity,Ind No Bachelors U6,0.45303065417630367
Party Education Urbanicity,Ind Bachelors R1,0.5941463807180214
Party Education Urbanicity,Ind Bachelors R2,0.5343307871758909
Party Education Urbanicity,Ind Bachelors S3,0.4628700898159197
Party Education Urbanicity,Ind Bachelors S4,0.47011912261935274
Party Education Urbanicity,Ind Bachelors U5,0.4509276774526223
Party Education Urbanicity,Ind Bachelors U6,0.4258273846177175
Party Education Married,Dem No Bachelors Unmarried,0.07079817483857591
Party Education Married,Dem No Bachelors Married,0.105826483887988
Party Education Married,Dem Bachelors Unmarried,0.05924230988486074
Party Education Married,Dem Bachelors Married,0.08705153461326405
Party Education Married,Rep No Bachelors Unmarried,0.9207862438230235
Party Education Married,Rep No Bachelors Married,0.9445718699113349
Party Education Married,Rep Bachelors Unmarried,0.8987835356269438
Party Education Married,Rep Bachelors Married,0.9275360121462959
Party Education Married,Ind No Bachelors Unmarried,0.5125785538098294
Party Education Married,Ind No Bachelors Married,0.5996411495534308
Party Education Married,Ind Bachelors Unmarried,0.44931384454144585
Party Education Married,Ind Bachelors Married,0.5317464009749739
Party Urbanicity Married,Dem R1 Unmarried,0.10770666536948299
Party Urbanicity Married,Dem R1 Married,0.14911100423309614
Party Urbanicity Married,Dem R2 Unmarried,0.08611796023884774
Party Urbanicity Married,Dem R2 Married,0.12041845092827408
Party Urbanicity Married,Dem S3 Unmarried,0.06388632841749757
Party Urbanicity Married,Dem S3 Married,0.09002128376683233
Party Urbanicity Married,Dem S4 Unmarried,0.06303489096203937
Party Urbanicity Married,Dem S4 Married,0.08959777192497032
Party Urbanicity Married,Dem U5 Unmarried,0.05733393808129338
Party Urbanicity Married,Dem U5 Married,0.08193919918198314
Party Urbanicity Married,Dem U6 Unmarried,0.05144323576632062
Party Urbanicity Married,Dem U6 Married,0.07125658186060593
Party Urbanicity Married,Rep R1 Unmarried,0.9414711066063963
Party Urbanicity Married,Rep R1 Married,0.9567863648581755
Party Urbanicity Married,Rep R2 Unmarried,0.9243498633378994
Party Urbanicity Married,Rep R2 Married,0.9442885799521735
Party Urbanicity Married,Rep S3 Unmarried,0.8989588237371857
Party Urbanicity Married,Rep S3 Married,0.9251416808810116
Party Urbanicity Married,Rep S4 Unmarried,0.8998822255331074
Party Urbanicity Married,Rep S4 Married,0.9262886178260501
Party Urbanicity Married,Rep U5 Unmarried,0.8896919305083654
Party Urbanicity Married,Rep U5 Married,0.9196438906607142
Party Urbanicity Married,Rep U6 Unmarried,0.880303488668821
Party Urbanicity Married,Rep U6 Married,0.9134583000218586
Party Urbanicity Married,Ind R1 Unmarried,0.5876506543773126
Party Urbanicity Married,Ind R1 Married,0.6628145254805694
Party Urbanicity Married,Ind R2 Unmarried,0.5215043407513671
Party Urbanicity Married,Ind R2 Married,0.6021033472021889
Party Urbanicity Married,Ind S3 Unmarried,0.44482271570857396
Party Urbanicity Married,Ind S3 Married,0.5253700152811924
Party Urbanicity Married,Ind S4 Unmarried,0.4487398535692794
Party Urbanicity Married,Ind S4 Married,0.5299473286980634
Party Urbanicity Married,Ind U5 Unmarried,0.4277889718005052
Party Urbanicity Married,Ind U5 Married,0.5116774793445477
Party Urbanicity Married,Ind U6 Unmarried,0.4042995502774511
Party Urbanicity Married,Ind U6 Married,0.4923353932047166
Gender Age Race,Male 18 - 24 White,0.5261208457930836
Gender Age Race,Male 18 - 24 Hispanic,0.18132075054116537
Gender Age Race,Male 18 - 24 Black,0.15612236409851526
Gender Age Race,Male 18 - 24 Other,0.27801843003660326
Gender Age Race,Male 25 - 34 White,0.47577699771688275
Gender Age Race,Male 25 - 34 Hispanic,0.18648947752819464
Gender Age Race,Male 25 - 34 Black,0.150270897570403
Gender Age Race,Male 25 - 34 Other,0.2548894504490137
Gender Age Race,Male 35 - 44 White,0.5221743360613811
Gender Age Race,Male 35 - 44 Hispanic,0.21338642295732338
Gender Age Race,Male 35 - 44 Black,0.16967797146928323
Gender Age Race,Male 35 - 44 Other,0.287471140639468
Gender Age Race,Male 45 - 54 White,0.6077481749254089
Gender Age Race,Male 45 - 54 Hispanic,0.267188519925752
Gender Age Race,Male 45 - 54 Black,0.20961054348032454
Gender Age Race,Male 45 - 54 Other,0.36065623339418196
Gender Age Race,Male > 54 White,0.615251465881172
Gender Age Race,Male > 54 Hispanic,0.28858704602355895
Gender Age Race,Male > 54 Black,0.23623255722585476
Gender Age Race,Male > 54 Other,0.40114241689297964
Gender Age Race,Female 18 - 24 White,0.40439023642894095
Gender Age Race,Female 18 - 24 Hispanic,0.12370632092411307
Gender Age Race,Female 18 - 24 Black,0.10124496096280337
Gender Age Race,Female 18 - 24 Other,0.19502066634308834
Gender Age Race,Female 25 - 34 White,0.37581348512178914
Gender Age Race,Female 25 - 34 Hispanic,0.1351560815541107
Gender Age Race,Female 25 - 34 Black,0.09575316532211862
Gender Age Race,Female 25 - 34 Other,0.1911168990681463
Gender Age Race,Female 35 - 44 White,0.4203759929200893
Gender Age Race,Female 35 - 44 Hispanic,0.16051408756798244
Gender Age Race,Female 35 - 44 Black,0.10258466778833975
Gender Age Race,Female 35 - 44 Other,0.22120649706079007
Gender Age Race,Female 45 - 54 White,0.5035712397176594
Gender Age Race,Female 45 - 54 Hispanic,0.21933129617825572
Gender Age Race,Female 45 - 54 Black,0.13314375890218366
Gender Age Race,Female 45 - 54 Other,0.295802876999667
Gender Age Race,Female > 54 White,0.5152741258628315
Gender Age Race,Female > 54 Hispanic,0.2664848369890028
Gender Age Race,Female > 54 Black,0.15803693756032508
Gender Age Race,Female > 54 Other,0.33012840622434925
Gender Age Education,Male 18 - 24 No Bachelors,0.44873507937034574
Gender Age Education,Male 18 - 24 Bachelors,0.4255083903047192
Gender Age Education,Male 25 - 34 No Bachelors,0.418922974153395
Gender Age Education,Male 25 - 34 Bachelors,0.4008792958629746
Gender Age Education,Male 35 - 44 No Bachelors,0.4691449139386313
Gender Age Education,Male 35 - 44 Bachelors,0.44670746981921217
Gender Age Education,Male 45 - 54 No Bachelors,0.5457268576990782
Gender Age Education,Male 45 - 54 Bachelors,0.5295427474283106
Gender Age Education,Male > 54 No Bachelors,0.5720703337319751
Gender Age Education,Male > 54 Bachelors,0.5459481761740539
