Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.41886505297779286
Party Age Urbanicity,Ind 18 - 24 S4,0.3919302459929362
Party Age Urbanicity,Ind 18 - 24 U5,0.4696869169667444
Party Age Urbanicity,Ind 18 - 24 U6,0.3726864625379477
Party Age Urbanicity,Ind 25 - 34 R1,0.5414442619115812
Party Age Urbanicity,Ind 25 - 34 R2,0.44165542290137305
Party Age Urbanicity,Ind 25 - 34 S3,0.3723376547168044
Party Age Urbanicity,Ind 25 - 34 S4,0.3465649246408703
Party Age Urbanicity,Ind 25 - 34 U5,0.41851814235349816
Party Age Urbanicity,Ind 25 - 34 U6,0.3251579949088389
Party Age Urbanicity,Ind 35 - 44 R1,0.5611338073228325
Party Age Urbanicity,Ind 35 - 44 R2,0.4610305410253035
Party Age Urbanicity,Ind 35 - 44 S3,0.3906740990109134
Party Age Urbanicity,Ind 35 - 44 S4,0.3630911650240473
Party Age Urbanicity,Ind 35 - 44 U5,0.43558472546866217
Party Age Urbanicity,Ind 35 - 44 U6,0.3439787088382656
Party Age Urbanicity,Ind 45 - 54 R1,0.6194520613096907
Party Age Urbanicity,Ind 45 - 54 R2,0.5216043141236597
Party Age Urbanicity,Ind 45 - 54 S3,0.44784463771174804
Party Age Urbanicity,Ind 45 - 54 S4,0.42062266094125267
Party Age Urbanicity,Ind 45 - 54 U5,0.49902853531518876
Party Age Urbanicity,Ind 45 - 54 U6,0.4045410770997476
Party Age Urbanicity,Ind > 54 R1,0.5617112472716846
Party Age Urbanicity,Ind > 54 R2,0.46185665958042843
Party Age Urbanicity,Ind > 54 S3,0.39039227060561144
Party Age Urbanicity,Ind > 54 S4,0.36229596323745167
Party Age Urbanicity,Ind > 54 U5,0.4356476682831311
Party Age Urbanicity,Ind > 54 U6,0.3438967683855926
Party Age Married,Dem 18 - 24 Unmarried,0.06549991407580609
Party Age Married,Dem 18 - 24 Married,0.08025105591334486
Party Age Married,Dem 25 - 34 Unmarried,0.055062207840642974
Party Age Married,Dem 25 - 34 Married,0.06719394563303856
Party Age Married,Dem 35 - 44 Unmarried,0.05856704107091367
Party Age Married,Dem 35 - 44 Married,0.07244252047321534
Party Age Married,Dem 45 - 54 Unmarried,0.07389004837700303
Party Age Married,Dem 45 - 54 Married,0.09089072888006217
Party Age Married,Dem > 54 Unmarried,0.06042754928838755
Party Age Married,Dem > 54 Married,0.07568004755115365
Party Age Married,Rep 18 - 24 Unmarried,0.913071802615101
Party Age Married,Rep 18 - 24 Married,0.9268582361732906
Party Age Married,Rep 25 - 34 Unmarried,0.8962884983519359
Party Age Married,Rep 25 - 34 Married,0.912791189023945
Party Age Married,Rep 35 - 44 Unmarried,0.9031894988464575
Party Age Married,Rep 35 - 44 Married,0.9187671676546058
Party Age Married,Rep 45 - 54 Unmarried,0.9217257985913815
Party Age Married,Rep 45 - 54 Married,0.9345732846512045
Party Age Married,Rep > 54 Unmarried,0.9007563188471872
Party Age Married,Rep > 54 Married,0.9174843121696635
Party Age Married,Ind 18 - 24 Unmarried,0.4442422418819131
Party Age Married,Ind 18 - 24 Married,0.4797917499787122
Party Age Married,Ind 25 - 34 Unmarried,0.4028741924716811
Party Age Married,Ind 25 - 34 Married,0.43948600358251133
Party Age Married,Ind 35 - 44 Unmarried,0.41803674219883274
Party Age Married,Ind 35 - 44 Married,0.454513695513454
Party Age Married,Ind 45 - 54 Unmarried,0.4764704162339205
Party Age Married,Ind 45 - 54 Married,0.51433444162301
Party Age Married,Ind > 54 Unmarried,0.4231619077637081
Party Age Married,Ind > 54 Married,0.4646830314749784
Party Race Education,Dem White No Bachelors,0.08351991541680108
Party Race Education,Dem White Bachelors,0.07166750466757871
Party Race Education,Dem Hispanic No Bachelors,0.06067323720244416
Party Race Education,Dem Hispanic Bachelors,0.053444208266957366
Party Race Education,Dem Black No Bachelors,0.03149323748132992
Party Race Education,Dem Black Bachelors,0.027023543269474537
Party Race Education,Dem Other No Bachelors,0.0748413766325362
Party Race Education,Dem Other Bachelors,0.06584683101203352
Party Race Education,Rep White No Bachelors,0.9269274547170344
Party Race Education,Rep White Bachelors,0.9128023633087602
Party Race Education,Rep Hispanic No Bachelors,0.8968472698742678
Party Race Education,Rep Hispanic Bachelors,0.882534609797565
Party Race Education,Rep Black No Bachelors,0.8163164087203103
Party Race Education,Rep Black Bachelors,0.7892842051710672
Party Race Education,Rep Other No Bachelors,0.9160388313091038
Party Race Education,Rep Other Bachelors,0.9018845433959232
Party Race Education,Ind White No Bachelors,0.48514191725546013
Party Race Education,Ind White Bachelors,0.4385315931580585
Party Race Education,Ind Hispanic No Bachelors,0.3990400228679706
Party Race Education,Ind Hispanic Bachelors,0.36490596241444817
Party Race Education,Ind Black No Bachelors,0.2550695788916068
Party Race Education,Ind Black Bachelors,0.22251331799450402
Party Race Education,Ind Other No Bachelors,0.4528830195095823
Party Race Education,Ind Other Bachelors,0.4143580259395657
Party Race Urbanicity,Dem White R1,0.12674571918943475
Party Race Urbanicity,Dem White R2,0.0882013182371972
Party Race Urbanicity,Dem White S3,0.06751170257426052
Party Race Urbanicity,Dem White S4,0.06064595082746391
Party Race Urbanicity,Dem White U5,0.08052958699650213
Party Race Urbanicity,Dem White U6,0.05692980498699625
Party Race Urbanicity,Dem Hispanic R1,0.10181454247669082
Party Race Urbanicity,Dem Hispanic R2,0.0716750916021637
Party Race Urbanicity,Dem Hispanic S3,0.05423991269617578
Party Race Urbanicity,Dem Hispanic S4,0.048649284127629824
Party Race Urbanicity,Dem Hispanic U5,0.06498884260506445
Party Race Urbanicity,Dem Hispanic U6,0.04632341139084724
Party Race Urbanicity,Dem Black R1,0.05038801176724838
Party Race Urbanicity,Dem Black R2,0.03511384780602003
Party Race Urbanicity,Dem Black S3,0.026776778783061752
Party Race Urbanicity,Dem Black S4,0.02380606539442411
Party Race Urbanicity,Dem Black U5,0.0315233026034415
Party Race Urbanicity,Dem Black U6,0.022147766057825893
Party Race Urbanicity,Dem Other R1,0.12342832308071179
Party Race Urbanicity,Dem Other R2,0.08497250164001612
Party Race Urbanicity,Dem Other S3,0.06545260449606088
Party Race Urbanicity,Dem Other S4,0.05921940310348853
Party Race Urbanicity,Dem Other U5,0.07754649927880096
Party Race Urbanicity,Dem Other U6,0.054902693189553715
Party Race Urbanicity,Rep White R1,0.9507055172468549
Party Race Urbanicity,Rep White R2,0.927247817420715
Party Race Urbanicity,Rep White S3,0.9048749976382583
Party Race Urbanicity,Rep White S4,0.8941859108210986
Party Race Urbanicity,Rep White U5,0.9192934079335063
Party Race Urbanicity,Rep White U6,0.8868971830812477
Party Race Urbanicity,Rep Hispanic R1,0.9356578962033688
Party Race Urbanicity,Rep Hispanic R2,0.9072890524592921
Party Race Urbanicity,Rep Hispanic S3,0.8798397525220009
Party Race Urbanicity,Rep Hispanic S4,0.8673773608533136
Party Race Urbanicity,Rep Hispanic U5,0.8982501713142703
Party Race Urbanicity,Rep Hispanic U6,0.8611606805790539
Party Race Urbanicity,Rep Black R1,0.8727651236420612
Party Race Urbanicity,Rep Black R2,0.8257587832484555
Party Race Urbanicity,Rep Black S3,0.779404507890679
Party Race Urbanicity,Rep Black S4,0.7568656194928738
Party Race Urbanicity,Rep Black U5,0.8044189097069693
Party Race Urbanicity,Rep Black U6,0.7458089076935274
Party Race Urbanicity,Rep Other R1,0.9485112211024976
Party Race Urbanicity,Rep Other R2,0.9234663871978772
Party Race Urbanicity,Rep Other S3,0.8999475687844102
Party Race Urbanicity,Rep Other S4,0.8882908085283199
Party Race Urbanicity,Rep Other U5,0.9136684332311896
Party Race Urbanicity,Rep Other U6,0.8800426712815985
Party Race Urbanicity,Ind White R1,0.580604633484277
Party Race Urbanicity,Ind White R2,0.4814562660571055
Party Race Urbanicity,Ind White S3,0.41151742489688675
Party Race Urbanicity,Ind White S4,0.38521310623242216
Party Race Urbanicity,Ind White U5,0.4624700004172503
Party Race Urbanicity,Ind White U6,0.3722514576554084
Party Race Urbanicity,Ind Hispanic R1,0.5169495031314449
Party Race Urbanicity,Ind Hispanic R2,0.42106908760908013
Party Race Urbanicity,Ind Hispanic S3,0.35509685249031486
Party Race Urbanicity,Ind Hispanic S4,0.3320324107189477
Party Race Urbanicity,Ind Hispanic U5,0.40253339150008444
Party Race Urbanicity,Ind Hispanic U6,0.3198812069437027
Party Race Urbanicity,Ind Black R1,0.3351539304310548
Party Race Urbanicity,Ind Black R2,0.2578802989083107
Party Race Urbanicity,Ind Black S3,0.20866335869716754
Party Race Urbanicity,Ind Black S4,0.18932376179943275
Party Race Urbanicity,Ind Black U5,0.2386161662591494
Party Race Urbanicity,Ind Black U6,0.18064622310741296
Party Race Urbanicity,Ind Other R1,0.5724697434374599
Party Race Urbanicity,Ind Other R2,0.471267512482592
Party Race Urbanicity,Ind Other S3,0.40415106047929367
Party Race Urbanicity,Ind Other S4,0.3791200854848155
Party Race Urbanicity,Ind Other U5,0.4495875905823827
Party Race Urbanicity,Ind Other U6,0.3578008550894563
Party Race Married,Dem White Unmarried,0.07184492670623606
Party Race Married,Dem White Married,0.08595254799894814
Party Race Married,Dem Hispanic Unmarried,0.05478253362274213
Party Race Married,Dem Hispanic Married,0.06487131785832098
Party Race Married,Dem Black Unmarried,0.027795617666158783
Party Race Married,Dem Black Married,0.03398050984649086
Party Race Married,Dem Other Unmarried,0.06638721784477039
Party Race Married,Dem Other Married,0.07801810294545834
Party Race Married,Rep White Unmarried,0.9117644093637041
Party Race Married,Rep White Married,0.9255713524971951
Party Race Married,Rep Hispanic Unmarried,0.8823992083622126
Party Race Married,Rep Hispanic Married,0.8987537208875723
Party Race Married,Rep Black Unmarried,0.7869528850030422
Party Race Married,Rep Black Married,0.817108714779434
Party Race Married,Rep Other Unmarried,0.9005661009219285
Party Race Married,Rep Other Married,0.915939616215199
Party Race Married,Ind White Unmarried,0.44588198623458786
Party Race Married,Ind White Married,0.48212783787338265
Party Race Married,Ind Hispanic Unmarried,0.37291397647206903
Party Race Married,Ind Hispanic Married,0.4080753091987688
Party Race Married,Ind Black Unmarried,0.22756487732742933
Party Race Married,Ind Black Married,0.2585117038184947
Party Race Married,Ind Other Unmarried,0.41728981710401886
Party Race Married,Ind Other Married,0.45603701149826825
Party Education Urbanicity,Dem No Bachelors R1,0.1170371599587555
Party Education Urbanicity,Dem No Bachelors R2,0.08348642842278446
Party Education Urbanicity,Dem No Bachelors S3,0.06315429271957215
Party Education Urbanicity,Dem No Bachelors S4,0.05506318021311351
Party Education Urbanicity,Dem No Bachelors U5,0.07170022116632688
Party Education Urbanicity,Dem No Bachelors U6,0.04885929327359724
Party Education Urbanicity,Dem Bachelors R1,0.10872414175209212
Party Education Urbanicity,Dem Bachelors R2,0.07763182004683242
Party Education Urbanicity,Dem Bachelors S3,0.05902747971018026
Party Education Urbanicity,Dem Bachelors S4,0.05208844011505832
Party Education Urbanicity,Dem Bachelors U5,0.06889009565699
Party Education Urbanicity,Dem Bachelors U6,0.04703015447096191
Party Education Urbanicity,Rep No Bachelors R1,0.9498618183671185
Party Education Urbanicity,Rep No Bachelors R2,0.9263661655557698
Party Education Urbanicity,Rep No Bachelors S3,0.9032448442215175
Party Education Urbanicity,Rep No Bachelors S4,0.8918342113694747
Party Education Urbanicity,Rep No Bachelors U5,0.9164287908589906
Party Education Urbanicity,Rep No Bachelors U6,0.8817115303509532
Party Education Urbanicity,Rep Bachelors R1,0.9444246602773733
Party Education Urbanicity,Rep Bachelors R2,0.9193162457344174
Party Education Urbanicity,Rep Bachelors S3,0.895048413035787
Party Education Urbanicity,Rep Bachelors S4,0.8832266939829762
Party Education Urbanicity,Rep Bachelors U5,0.9098817628584388
Party Education Urbanicity,Rep Bachelors U6,0.8734775306782994
Party Education Urbanicity,Ind No Bachelors R1,0.5782020871960657
Party Education Urbanicity,Ind No Bachelors R2,0.48063404764529716
Party Education Urbanicity,Ind No Bachelors S3,0.41098479871472987
Party Education Urbanicity,Ind No Bachelors S4,0.3843725310852529
Party Education Urbanicity,Ind No Bachelors U5,0.45856961108765737
Party Education Urbanicity,Ind No Bachelors U6,0.3637536353309342
Party Education Urbanicity,Ind Bachelors R1,0.5521909111318924
Party Education Urbanicity,Ind Bachelors R2,0.45599267368045776
Party Education Urbanicity,Ind Bachelors S3,0.3886544434285279
Party Education Urbanicity,Ind Bachelors S4,0.3634559695059334
Party Education Urbanicity,Ind Bachelors U5,0.43817417758595706
Party Education Urbanicity,Ind Bachelors U6,0.3458595544115228
Party Education Married,Dem No Bachelors Unmarried,0.06500995366769592
Party Education Married,Dem No Bachelors Married,0.08182338161803793
Party Education Married,Dem Bachelors Unmarried,0.05846256970313359
Party Education Married,Dem Bachelors Married,0.07241932013210033
Party Education Married,Rep No Bachelors Unmarried,0.9119018204711998
Party Education Married,Rep No Bachelors Married,0.9277465939457974
Party Education Married,Rep Bachelors Unmarried,0.8963425028381854
Party Education Married,Rep Bachelors Married,0.913404964910712
Party Education Married,Ind No Bachelors Unmarried,0.4486848655074619
Party Education Married,Ind No Bachelors Married,0.49319412450191136
Party Education Married,Ind Bachelors Unmarried,0.40556371286987414
Party Education Married,Ind Bachelors Married,0.4448391710327966
Party Urbanicity Married,Dem R1 Unmarried,0.10514256324302286
Party Urbanicity Married,Dem R1 Married,0.12543016020014539
Party Urbanicity Married,Dem R2 Unmarried,0.07465880670229791
Party Urbanicity Married,Dem R2 Married,0.08938982491280843
Party Urbanicity Married,Dem S3 Unmarried,0.05632417188211118
Party Urbanicity Married,Dem S3 Married,0.06781373677381876
Party Urbanicity Married,Dem S4 Unmarried,0.049373457961404965
Party Urbanicity Married,Dem S4 Married,0.05997225337717565
Party Urbanicity Married,Dem U5 Unmarried,0.06553138321009411
Party Urbanicity Married,Dem U5 Married,0.0795027503314647
Party Urbanicity Married,Dem U6 Unmarried,0.04573996644111425
Party Urbanicity Married,Dem U6 Married,0.0544736796839477
Party Urbanicity Married,Rep R1 Unmarried,0.942516448365841
Party Urbanicity Married,Rep R1 Married,0.9510577800459116
Party Urbanicity Married,Rep R2 Unmarried,0.9155766344213528
Party Urbanicity Married,Rep R2 Married,0.9279477462431476
Party Urbanicity Married,Rep S3 Unmarried,0.8891785807686725
Party Urbanicity Married,Rep S3 Married,0.9051814114998982
Party Urbanicity Married,Rep S4 Unmarried,0.8763158680263866
Party Urbanicity Married,Rep S4 Married,0.894337837961333
Party Urbanicity Married,Rep U5 Unmarried,0.9046233073223561
Party Urbanicity Married,Rep U5 Married,0.9195037423420216
Party Urbanicity Married,Rep U6 Unmarried,0.8681034399879912
Party Urbanicity Married,Rep U6 Married,0.8878039647658833
Party Urbanicity Married,Ind R1 Unmarried,0.5495337500336749
Party Urbanicity Married,Ind R1 Married,0.5896874682798797
Party Urbanicity Married,Ind R2 Unmarried,0.45016170090113083
Party Urbanicity Married,Ind R2 Married,0.4916210407082149
Party Urbanicity Married,Ind S3 Unmarried,0.380090326317715
Party Urbanicity Married,Ind S3 Married,0.4194084285111918
Party Urbanicity Married,Ind S4 Unmarried,0.3545963769015163
Party Urbanicity Married,Ind S4 Married,0.3918257283692524
Party Urbanicity Married,Ind U5 Unmarried,0.42827825608650594
Party Urbanicity Married,Ind U5 Married,0.4691123676366394
Party Urbanicity Married,Ind U6 Unmarried,0.3387572964357157
Party Urbanicity Married,Ind U6 Married,0.37887802550575966
Gender Age Race,Male 18 - 24 White,0.513408418989495
Gender Age Race,Male 18 - 24 Hispanic,0.21642507841082254
Gender Age Race,Male 18 - 24 Black,0.16060456081128538
Gender Age Race,Male 18 - 24 Other,0.2957331027643701
Gender Age Race,Male 25 - 34 White,0.4480610423271683
Gender Age Race,Male 25 - 34 Hispanic,0.20607919217406126
Gender Age Race,Male 25 - 34 Black,0.14494178238600106
Gender Age Race,Male 25 - 34 Other,0.25737656973187556
Gender Age Race,Male 35 - 44 White,0.515592030375774
Gender Age Race,Male 35 - 44 Hispanic,0.2504528019669853
Gender Age Race,Male 35 - 44 Black,0.1759442064587264
Gender Age Race,Male 35 - 44 Other,0.3092137166504748
Gender Age Race,Male 45 - 54 White,0.6066101847313904
Gender Age Race,Male 45 - 54 Hispanic,0.31246419488816707
Gender Age Race,Male 45 - 54 Black,0.22000796226691877
Gender Age Race,Male 45 - 54 Other,0.3894779617500223
Gender Age Race,Male > 54 White,0.5772819023914351
Gender Age Race,Male > 54 Hispanic,0.3010264090995095
Gender Age Race,Male > 54 Black,0.22077330318805685
Gender Age Race,Male > 54 Other,0.3934703467396147
Gender Age Race,Female 18 - 24 White,0.3902557272996332
Gender Age Race,Female 18 - 24 Hispanic,0.15190245430631133
Gender Age Race,Female 18 - 24 Black,0.10454116648467497
Gender Age Race,Female 18 - 24 Other,0.2092211159245123
Gender Age Race,Female 25 - 34 White,0.34808330974289964
Gender Age Race,Female 25 - 34 Hispanic,0.1508131700029181
Gender Age Race,Female 25 - 34 Black,0.0915299890704646
Gender Age Race,Female 25 - 34 Other,0.19186942509027022
Gender Age Race,Female 35 - 44 White,0.41168626073619835
Gender Age Race,Female 35 - 44 Hispanic,0.19067338473530945
Gender Age Race,Female 35 - 44 Black,0.10696535147602254
Gender Age Race,Female 35 - 44 Other,0.23812683430038006
Gender Age Race,Female 45 - 54 White,0.4996681634856445
Gender Age Race,Female 45 - 54 Hispanic,0.25797767076987993
Gender Age Race,Female 45 - 54 Black,0.1408779416204109
Gender Age Race,Female 45 - 54 Other,0.31929183838397457
Gender Age Race,Female > 54 White,0.47481296599623424
Gender Age Race,Female > 54 Hispanic,0.27723951347895925
Gender Age Race,Female > 54 Black,0.14548714918299202
Gender Age Race,Female > 54 Other,0.3210933473832378
Gender Age Education,Male 18 - 24 No Bachelors,0.4429822297158596
Gender Age Education,Male 18 - 24 Bachelors,0.4251213739364326
Gender Age Education,Male 25 - 34 No Bachelors,0.39634695032539125
Gender Age Education,Male 25 - 34 Bachelors,0.383225023381232
Gender Age Education,Male 35 - 44 No Bachelors,0.4663350849884554
Gender Age Education,Male 35 - 44 Bachelors,0.44787647083275617
Gender Age Education,Male 45 - 54 No Bachelors,0.5486834613107872
Gender Age Education,Male 45 - 54 Bachelors,0.536201224435151
Gender Age Education,Male > 54 No Bachelors,0.5380406141424067
