Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.46130997811833313
Party Age Urbanicity,Ind 18 - 24 S4,0.4067816793884461
Party Age Urbanicity,Ind 18 - 24 U5,0.3933443761405931
Party Age Urbanicity,Ind 18 - 24 U6,0.3614392734716894
Party Age Urbanicity,Ind 25 - 34 R1,0.5850119238448016
Party Age Urbanicity,Ind 25 - 34 R2,0.5352351450396492
Party Age Urbanicity,Ind 25 - 34 S3,0.5277455849894482
Party Age Urbanicity,Ind 25 - 34 S4,0.47075066010002825
Party Age Urbanicity,Ind 25 - 34 U5,0.4546990727091893
Party Age Urbanicity,Ind 25 - 34 U6,0.4193739224630041
Party Age Urbanicity,Ind 35 - 44 R1,0.5513998010768424
Party Age Urbanicity,Ind 35 - 44 R2,0.4996801795364036
Party Age Urbanicity,Ind 35 - 44 S3,0.4904530424470629
Party Age Urbanicity,Ind 35 - 44 S4,0.43277195043324734
Party Age Urbanicity,Ind 35 - 44 U5,0.41964989820093285
Party Age Urbanicity,Ind 35 - 44 U6,0.3862718344108712
Party Age Urbanicity,Ind 45 - 54 R1,0.5951941132061052
Party Age Urbanicity,Ind 45 - 54 R2,0.5443337667292206
Party Age Urbanicity,Ind 45 - 54 S3,0.5336297444571508
Party Age Urbanicity,Ind 45 - 54 S4,0.47455732091301644
Party Age Urbanicity,Ind 45 - 54 U5,0.46171479059271986
Party Age Urbanicity,Ind 45 - 54 U6,0.42718036050371827
Party Age Urbanicity,Ind > 54 R1,0.5944184935208907
Party Age Urbanicity,Ind > 54 R2,0.5460906191703161
Party Age Urbanicity,Ind > 54 S3,0.5367419385511774
Party Age Urbanicity,Ind > 54 S4,0.4782088213590769
Party Age Urbanicity,Ind > 54 U5,0.4632516914701258
Party Age Urbanicity,Ind > 54 U6,0.4297007870853246
Party Age Married,Dem 18 - 24 Unmarried,0.046363192694372425
Party Age Married,Dem 18 - 24 Married,0.0637837293708424
Party Age Married,Dem 25 - 34 Unmarried,0.06157228072749292
Party Age Married,Dem 25 - 34 Married,0.08230897903697285
Party Age Married,Dem 35 - 44 Unmarried,0.0530519186405479
Party Age Married,Dem 35 - 44 Married,0.07270883838631417
Party Age Married,Dem 45 - 54 Unmarried,0.06287309847792812
Party Age Married,Dem 45 - 54 Married,0.08578436631472527
Party Age Married,Dem > 54 Unmarried,0.0648955268747419
Party Age Married,Dem > 54 Married,0.08966628608202122
Party Age Married,Rep 18 - 24 Unmarried,0.8890753682560754
Party Age Married,Rep 18 - 24 Married,0.9146838035914102
Party Age Married,Rep 25 - 34 Unmarried,0.9113313804158027
Party Age Married,Rep 25 - 34 Married,0.9318557887925736
Party Age Married,Rep 35 - 44 Unmarried,0.8992954052890398
Party Age Married,Rep 35 - 44 Married,0.9225136900515672
Party Age Married,Rep 45 - 54 Unmarried,0.9133648496790536
Party Age Married,Rep 45 - 54 Married,0.9338187294729496
Party Age Married,Rep > 54 Unmarried,0.9117213703875697
Party Age Married,Rep > 54 Married,0.9332482447204444
Party Age Married,Ind 18 - 24 Unmarried,0.4123756204509651
Party Age Married,Ind 18 - 24 Married,0.4763260135535975
Party Age Married,Ind 25 - 34 Unmarried,0.48672993646988055
Party Age Married,Ind 25 - 34 Married,0.5469129693596061
Party Age Married,Ind 35 - 44 Unmarried,0.44876055609043286
Party Age Married,Ind 35 - 44 Married,0.5081904100619187
Party Age Married,Ind 45 - 54 Unmarried,0.4892019723660648
Party Age Married,Ind 45 - 54 Married,0.549748401781007
Party Age Married,Ind > 54 Unmarried,0.49248505032673084
Party Age Married,Ind > 54 Married,0.5576665945010888
Party Race Education,Dem White No Bachelors,0.09950830031409415
Party Race Education,Dem White Bachelors,0.07308987262491
Party Race Education,Dem Hispanic No Bachelors,0.042491997241508525
Party Race Education,Dem Hispanic Bachelors,0.03151543585252722
Party Race Education,Dem Black No Bachelors,0.031007229666937326
Party Race Education,Dem Black Bachelors,0.02247052472464494
Party Race Education,Dem Other No Bachelors,0.06176676229645074
Party Race Education,Dem Other Bachelors,0.04610045428669856
Party Race Education,Rep White No Bachelors,0.9425017654457976
Party Race Education,Rep White Bachelors,0.9202463798457612
Party Race Education,Rep Hispanic No Bachelors,0.8636848670412892
Party Race Education,Rep Hispanic Bachelors,0.8211011400211897
Party Race Education,Rep Black No Bachelors,0.8298830325268732
Party Race Education,Rep Black Bachelors,0.7770294342768431
Party Race Education,Rep Other No Bachelors,0.9066941077417501
Party Race Education,Rep Other Bachelors,0.8735772841659315
Party Race Education,Ind White No Bachelors,0.574815336553143
Party Race Education,Ind White Bachelors,0.49213568822925774
Party Race Education,Ind Hispanic No Bachelors,0.35302571867485283
Party Race Education,Ind Hispanic Bachelors,0.28678107232051575
Party Race Education,Ind Black No Bachelors,0.29290910115396473
Party Race Education,Ind Black Bachelors,0.23003948093405996
Party Race Education,Ind Other No Bachelors,0.44789498418930457
Party Race Education,Ind Other Bachelors,0.37200919559043055
Party Race Urbanicity,Dem White R1,0.12045513424154583
Party Race Urbanicity,Dem White R2,0.09995966085236277
Party Race Urbanicity,Dem White S3,0.09649201229490463
Party Race Urbanicity,Dem White S4,0.07813925100217206
Party Race Urbanicity,Dem White U5,0.07425283389378028
Party Race Urbanicity,Dem White U6,0.0690045263303187
Party Race Urbanicity,Dem Hispanic R1,0.056882160639460826
Party Race Urbanicity,Dem Hispanic R2,0.047663489352628916
Party Race Urbanicity,Dem Hispanic S3,0.046157098692553494
Party Race Urbanicity,Dem Hispanic S4,0.037331392384484754
Party Race Urbanicity,Dem Hispanic U5,0.035655340828184987
Party Race Urbanicity,Dem Hispanic U6,0.03403250772808822
Party Race Urbanicity,Dem Black R1,0.04107128695711743
Party Race Urbanicity,Dem Black R2,0.03347633940216323
Party Race Urbanicity,Dem Black S3,0.032164029657136065
Party Race Urbanicity,Dem Black S4,0.025681912940525627
Party Race Urbanicity,Dem Black U5,0.024464558854781403
Party Race Urbanicity,Dem Black U6,0.022919440439254195
Party Race Urbanicity,Dem Other R1,0.08102171929553242
Party Race Urbanicity,Dem Other R2,0.067306880939466407
Party Race Urbanicity,Dem Other S3,0.06474191089266773
Party Race Urbanicity,Dem Other S4,0.05219488651610991
Party Race Urbanicity,Dem Other U5,0.0498610683836255
Party Race Urbanicity,Dem Other U6,0.047336644884676045
Party Race Urbanicity,Rep White R1,0.9484186023927188
Party Race Urbanicity,Rep White R2,0.9368681785063582
Party Race Urbanicity,Rep White S3,0.9346018124072469
Party Race Urbanicity,Rep White S4,0.9185962825537723
Party Race Urbanicity,Rep White U5,0.9144676455906138
Party Race Urbanicity,Rep White U6,0.90914031491024
Party Race Urbanicity,Rep Hispanic R1,0.8869361914439577
Party Race Urbanicity,Rep Hispanic R2,0.8654442678132881
Party Race Urbanicity,Rep Hispanic S3,0.8622052125107468
Party Race Urbanicity,Rep Hispanic S4,0.8334281107235748
Party Race Urbanicity,Rep Hispanic U5,0.827273465651334
Party Race Urbanicity,Rep Hispanic U6,0.8217615182441381
Party Race Urbanicity,Rep Black R1,0.8510281850347727
Party Race Urbanicity,Rep Black R2,0.8215129164206701
Party Race Urbanicity,Rep Black S3,0.8162360697078936
Party Race Urbanicity,Rep Black S4,0.7783460890620448
Party Race Urbanicity,Rep Black U5,0.7686409019248371
Party Race Urbanicity,Rep Black U6,0.7559829876961041
Party Race Urbanicity,Rep Other R1,0.9222279427609489
Party Race Urbanicity,Rep Other R2,0.9052230812426066
Party Race Urbanicity,Rep Other S3,0.9017309168909713
Party Race Urbanicity,Rep Other S4,0.8788904248084598
Party Race Urbanicity,Rep Other U5,0.8739000767536742
Party Race Urbanicity,Rep Other U6,0.8687080252963929
Party Race Urbanicity,Ind White R1,0.602187021237757
Party Race Urbanicity,Ind White R2,0.5539043407927735
Party Race Urbanicity,Ind White S3,0.5469421386401813
Party Race Urbanicity,Ind White S4,0.49182342181968797
Party Race Urbanicity,Ind White U5,0.4839666154630954
Party Race Urbanicity,Ind White U6,0.4672512187505379
Party Race Urbanicity,Ind Hispanic R1,0.4008086748002132
Party Race Urbanicity,Ind Hispanic R2,0.3575013353183575
Party Race Urbanicity,Ind Hispanic S3,0.353270919404619
Party Race Urbanicity,Ind Hispanic S4,0.3066428140604512
Party Race Urbanicity,Ind Hispanic U5,0.29919653757231945
Party Race Urbanicity,Ind Hispanic U6,0.2900434165446206
Party Race Urbanicity,Ind Black R1,0.3251167003167167
Party Race Urbanicity,Ind Black R2,0.2809607409332761
Party Race Urbanicity,Ind Black S3,0.2751131491105085
Party Race Urbanicity,Ind Black S4,0.2336569899035747
Party Race Urbanicity,Ind Black U5,0.22690455874648666
Party Race Urbanicity,Ind Black U6,0.2122262375578501
Party Race Urbanicity,Ind Other R1,0.49791288927797167
Party Race Urbanicity,Ind Other R2,0.44683023836845304
Party Race Urbanicity,Ind Other S3,0.4390262553530388
Party Race Urbanicity,Ind Other S4,0.3857634757726339
Party Race Urbanicity,Ind Other U5,0.3788116087496394
Party Race Urbanicity,Ind Other U6,0.36846757417588977
Party Race Married,Dem White Unmarried,0.07667260879454503
Party Race Married,Dem White Married,0.10022084497456064
Party Race Married,Dem Hispanic Unmarried,0.034912276665336986
Party Race Married,Dem Hispanic Married,0.045867175675466006
Party Race Married,Dem Black Unmarried,0.024827873744441186
Party Race Married,Dem Black Married,0.03376368066851643
Party Race Married,Dem Other Unmarried,0.04899113712318331
Party Race Married,Dem Other Married,0.06327916920671166
Party Race Married,Rep White Unmarried,0.9213853240099859
Party Race Married,Rep White Married,0.9386415903608357
Party Race Married,Rep Hispanic Unmarried,0.8282725871260757
Party Race Married,Rep Hispanic Married,0.8618644338919966
Party Race Married,Rep Black Unmarried,0.7806973232198559
Party Race Married,Rep Black Married,0.8250746591355452
Party Race Married,Rep Other Unmarried,0.8755090197906877
Party Race Married,Rep Other Married,0.9020301812703005
Party Race Married,Ind White Unmarried,0.5086698281831422
Party Race Married,Ind White Married,0.5662038469346641
Party Race Married,Ind Hispanic Unmarried,0.3090599496462024
Party Race Married,Ind Hispanic Married,0.3601193565537431
Party Race Married,Ind Black Unmarried,0.2443993323734164
Party Race Married,Ind Black Married,0.29410380865323243
Party Race Married,Ind Other Unmarried,0.386470647322251
Party Race Married,Ind Other Married,0.4429051789044854
Party Education Urbanicity,Dem No Bachelors R1,0.11291395711622876
Party Education Urbanicity,Dem No Bachelors R2,0.0957903184771288
Party Education Urbanicity,Dem No Bachelors S3,0.0917507469184947
Party Education Urbanicity,Dem No Bachelors S4,0.07108556233484938
Party Education Urbanicity,Dem No Bachelors U5,0.06508447875941203
Party Education Urbanicity,Dem No Bachelors U6,0.054705180209014874
Party Education Urbanicity,Dem Bachelors R1,0.08912146013652877
Party Education Urbanicity,Dem Bachelors R2,0.0763658709945461
Party Education Urbanicity,Dem Bachelors S3,0.073741912147704
Party Education Urbanicity,Dem Bachelors S4,0.05814031988385358
Party Education Urbanicity,Dem Bachelors U5,0.05455813174265744
Party Education Urbanicity,Dem Bachelors U6,0.04723465436709392
Party Education Urbanicity,Rep No Bachelors R1,0.9495134362891269
Party Education Urbanicity,Rep No Bachelors R2,0.9386369029131826
Party Education Urbanicity,Rep No Bachelors S3,0.9362813013727422
Party Education Urbanicity,Rep No Bachelors S4,0.9196943693272915
Party Education Urbanicity,Rep No Bachelors U5,0.9121442539889475
Party Education Urbanicity,Rep No Bachelors U6,0.8993801662722957
Party Education Urbanicity,Rep Bachelors R1,0.9332184876721874
Party Education Urbanicity,Rep Bachelors R2,0.9201581325399389
Party Education Urbanicity,Rep Bachelors S3,0.9180516250267574
Party Education Urbanicity,Rep Bachelors S4,0.8984064491342173
Party Education Urbanicity,Rep Bachelors U5,0.8907841429859759
Party Education Urbanicity,Rep Bachelors U6,0.8781066074306109
Party Education Urbanicity,Ind No Bachelors R1,0.6073339376749477
Party Education Urbanicity,Ind No Bachelors R2,0.5609167834751182
Party Education Urbanicity,Ind No Bachelors S3,0.5552382942776066
Party Education Urbanicity,Ind No Bachelors S4,0.4976079347368538
Party Education Urbanicity,Ind No Bachelors U5,0.48214460899729644
Party Education Urbanicity,Ind No Bachelors U6,0.44450199973630783
Party Education Urbanicity,Ind Bachelors R1,0.5378112044368968
Party Education Urbanicity,Ind Bachelors R2,0.4938111335017731
Party Education Urbanicity,Ind Bachelors S3,0.49021697443441786
Party Education Urbanicity,Ind Bachelors S4,0.43592594708170707
Party Education Urbanicity,Ind Bachelors U5,0.42453385186811354
Party Education Urbanicity,Ind Bachelors U6,0.3958957892436136
Party Education Married,Dem No Bachelors Unmarried,0.06830926502182835
Party Education Married,Dem No Bachelors Married,0.0964561307454643
Party Education Married,Dem Bachelors Unmarried,0.053157051474694475
Party Education Married,Dem Bachelors Married,0.07400879800387022
Party Education Married,Rep No Bachelors Unmarried,0.922522768916395
Party Education Married,Rep No Bachelors Married,0.942373273154945
Party Education Married,Rep Bachelors Unmarried,0.8942330173343226
Party Education Married,Rep Bachelors Married,0.9200142305725653
Party Education Married,Ind No Bachelors Unmarried,0.5134958998354521
Party Education Married,Ind No Bachelors Married,0.5842361656498858
Party Education Married,Ind Bachelors Unmarried,0.43367645831639934
Party Education Married,Ind Bachelors Married,0.5006870033897057
Party Urbanicity Married,Dem R1 Unmarried,0.09167174016853265
Party Urbanicity Married,Dem R1 Married,0.12118131336285308
Party Urbanicity Married,Dem R2 Unmarried,0.07690263439370477
Party Urbanicity Married,Dem R2 Married,0.10199238292850411
Party Urbanicity Married,Dem S3 Unmarried,0.07326746656963624
Party Urbanicity Married,Dem S3 Married,0.09683323251614431
Party Urbanicity Married,Dem S4 Unmarried,0.056971382784948565
Party Urbanicity Married,Dem S4 Married,0.07625645912078605
Party Urbanicity Married,Dem U5 Unmarried,0.05352456482639118
Party Urbanicity Married,Dem U5 Married,0.07176645308020924
Party Urbanicity Married,Dem U6 Unmarried,0.04733068797559543
Party Urbanicity Married,Dem U6 Married,0.06133790043907553
Party Urbanicity Married,Rep R1 Unmarried,0.9350551670312064
Party Urbanicity Married,Rep R1 Married,0.9489311271730528
Party Urbanicity Married,Rep R2 Unmarried,0.9198709418523907
Party Urbanicity Married,Rep R2 Married,0.937162506188259
Party Urbanicity Married,Rep S3 Unmarried,0.9157882559628088
Party Urbanicity Married,Rep S3 Married,0.9340049934717367
Party Urbanicity Married,Rep S4 Unmarried,0.8942115702268549
Party Urbanicity Married,Rep S4 Married,0.9171656762416414
Party Urbanicity Married,Rep U5 Unmarried,0.8860706591324082
Party Urbanicity Married,Rep U5 Married,0.9117581877801758
Party Urbanicity Married,Rep U6 Unmarried,0.8742399506511875
Party Urbanicity Married,Rep U6 Married,0.9028639740791841
Party Urbanicity Married,Ind R1 Unmarried,0.5541490579918633
Party Urbanicity Married,Ind R1 Married,0.6154958153263059
Party Urbanicity Married,Ind R2 Unmarried,0.5025573600861775
Party Urbanicity Married,Ind R2 Married,0.5665981774037825
Party Urbanicity Married,Ind S3 Unmarried,0.4922709924566586
Party Urbanicity Married,Ind S3 Married,0.5549398315256698
Party Urbanicity Married,Ind S4 Unmarried,0.43404522711664706
Party Urbanicity Married,Ind S4 Married,0.49666103305115356
Party Urbanicity Married,Ind U5 Unmarried,0.42121554419902646
Party Urbanicity Married,Ind U5 Married,0.4857543320839984
Party Urbanicity Married,Ind U6 Unmarried,0.392673339196496
Party Urbanicity Married,Ind U6 Married,0.4600028823550726
Gender Age Race,Male 18 - 24 White,0.5052000309503412
Gender Age Race,Male 18 - 24 Hispanic,0.16756041206038505
Gender Age Race,Male 18 - 24 Black,0.14436120199156416
Gender Age Race,Male 18 - 24 Other,0.2525571873188482
Gender Age Race,Male 25 - 34 White,0.483864782411022
Gender Age Race,Male 25 - 34 Hispanic,0.19212906925113774
Gender Age Race,Male 25 - 34 Black,0.1542866682285914
Gender Age Race,Male 25 - 34 Other,0.2544062514871671
Gender Age Race,Male 35 - 44 White,0.530352013878614
Gender Age Race,Male 35 - 44 Hispanic,0.2196336965634952
Gender Age Race,Male 35 - 44 Black,0.17384931863112216
Gender Age Race,Male 35 - 44 Other,0.28735624022133877
Gender Age Race,Male 45 - 54 White,0.6141323749593027
Gender Age Race,Male 45 - 54 Hispanic,0.2726322181958882
Gender Age Race,Male 45 - 54 Black,0.21322978647421412
Gender Age Race,Male 45 - 54 Other,0.35935051852084493
Gender Age Race,Male > 54 White,0.607140160643409
Gender Age Race,Male > 54 Hispanic,0.2814167013575617
Gender Age Race,Male > 54 Black,0.2294430349138277
Gender Age Race,Male > 54 Other,0.38608760283605686
Gender Age Race,Female 18 - 24 White,0.37434900074232685
Gender Age Race,Female 18 - 24 Hispanic,0.10765723145470543
Gender Age Race,Female 18 - 24 Black,0.08813276797410352
Gender Age Race,Female 18 - 24 Other,0.16691475210011728
Gender Age Race,Female 25 - 34 White,0.3735111471249843
Gender Age Race,Female 25 - 34 Hispanic,0.13376037492410264
Gender Age Race,Female 25 - 34 Black,0.09435903965803638
Gender Age Race,Female 25 - 34 Other,0.18328778024393996
Gender Age Race,Female 35 - 44 White,0.41808269145491583
Gender Age Race,Female 35 - 44 Hispanic,0.1591056559785194
Gender Age Race,Female 35 - 44 Black,0.10111351865044071
Gender Age Race,Female 35 - 44 Other,0.21329563521918934
Gender Age Race,Female 45 - 54 White,0.4998291144197073
Gender Age Race,Female 45 - 54 Hispanic,0.21642801006652304
Gender Age Race,Female 45 - 54 Black,0.13069185031779257
Gender Age Race,Female 45 - 54 Other,0.28566607458329363
Gender Age Race,Female > 54 White,0.4972316400422051
Gender Age Race,Female > 54 Hispanic,0.25206816423528206
Gender Age Race,Female > 54 Black,0.1472258907368762
Gender Age Race,Female > 54 Other,0.30756112278145575
Gender Age Education,Male 18 - 24 No Bachelors,0.4318027451653194
Gender Age Education,Male 18 - 24 Bachelors,0.399215756107716
Gender Age Education,Male 25 - 34 No Bachelors,0.43129150397388144
Gender Age Education,Male 25 - 34 Bachelors,0.4034202686567833
Gender Age Education,Male 35 - 44 No Bachelors,0.48216195066088796
Gender Age Education,Male 35 - 44 Bachelors,0.45004812521572424
Gender Age Education,Male 45 - 54 No Bachelors,0.5565054611051269
Gender Age Education,Male 45 - 54 Bachelors,0.5309469788340405
Gender Age Education,Male > 54 No Bachelors,0.568269052070774
