Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.45292736150780044
Party Age Urbanicity,Ind 18 - 24 S4,0.379859649525211
Party Age Urbanicity,Ind 18 - 24 U5,0.36832712758849306
Party Age Urbanicity,Ind 18 - 24 U6,0.29549077179721656
Party Age Urbanicity,Ind 25 - 34 R1,0.59559441229709
Party Age Urbanicity,Ind 25 - 34 R2,0.5192552835631775
Party Age Urbanicity,Ind 25 - 34 S3,0.5154672336531589
Party Age Urbanicity,Ind 25 - 34 S4,0.4427273022703629
Party Age Urbanicity,Ind 25 - 34 U5,0.43582945356904224
Party Age Urbanicity,Ind 25 - 34 U6,0.3854412001437261
Party Age Urbanicity,Ind 35 - 44 R1,0.5655069884385477
Party Age Urbanicity,Ind 35 - 44 R2,0.47894610608996574
Party Age Urbanicity,Ind 35 - 44 S3,0.46970872180902784
Party Age Urbanicity,Ind 35 - 44 S4,0.4040147979170002
Party Age Urbanicity,Ind 35 - 44 U5,0.3957814263723694
Party Age Urbanicity,Ind 35 - 44 U6,0.33983601551030707
Party Age Urbanicity,Ind 45 - 54 R1,0.6146300652731548
Party Age Urbanicity,Ind 45 - 54 R2,0.5342249426179685
Party Age Urbanicity,Ind 45 - 54 S3,0.5244719872255805
Party Age Urbanicity,Ind 45 - 54 S4,0.45658997631284126
Party Age Urbanicity,Ind 45 - 54 U5,0.4540342935793195
Party Age Urbanicity,Ind 45 - 54 U6,0.38652157156797334
Party Age Urbanicity,Ind > 54 R1,0.6198987702153308
Party Age Urbanicity,Ind > 54 R2,0.5409427547094208
Party Age Urbanicity,Ind > 54 S3,0.5323595379391276
Party Age Urbanicity,Ind > 54 S4,0.4623802404484907
Party Age Urbanicity,Ind > 54 U5,0.4560479729169696
Party Age Urbanicity,Ind > 54 U6,0.394539484503681
Party Age Married,Dem 18 - 24 Unmarried,0.03452277250622075
Party Age Married,Dem 18 - 24 Married,0.05004538964934858
Party Age Married,Dem 25 - 34 Unmarried,0.046809829188898325
Party Age Married,Dem 25 - 34 Married,0.0665872438550976
Party Age Married,Dem 35 - 44 Unmarried,0.03864065075448453
Party Age Married,Dem 35 - 44 Married,0.056849445539720975
Party Age Married,Dem 45 - 54 Unmarried,0.04822981164167081
Party Age Married,Dem 45 - 54 Married,0.07058214965524534
Party Age Married,Dem > 54 Unmarried,0.04968302429389396
Party Age Married,Dem > 54 Married,0.0739465168170224
Party Age Married,Rep 18 - 24 Unmarried,0.9052350254815541
Party Age Married,Rep 18 - 24 Married,0.9309559701559783
Party Age Married,Rep 25 - 34 Unmarried,0.9272507694771707
Party Age Married,Rep 25 - 34 Married,0.9473451350961243
Party Age Married,Rep 35 - 44 Unmarried,0.9180802828343869
Party Age Married,Rep 35 - 44 Married,0.9407072114786584
Party Age Married,Rep 45 - 54 Unmarried,0.9333665671936969
Party Age Married,Rep 45 - 54 Married,0.9521639692069561
Party Age Married,Rep > 54 Unmarried,0.9330155262645883
Party Age Married,Rep > 54 Married,0.9527328794197908
Party Age Married,Ind 18 - 24 Unmarried,0.39558799838410974
Party Age Married,Ind 18 - 24 Married,0.46731371332476385
Party Age Married,Ind 25 - 34 Unmarried,0.46924364667053975
Party Age Married,Ind 25 - 34 Married,0.5380446273951609
Party Age Married,Ind 35 - 44 Unmarried,0.4281009654842593
Party Age Married,Ind 35 - 44 Married,0.4954674711330604
Party Age Married,Ind 45 - 54 Unmarried,0.47865109037744286
Party Age Married,Ind 45 - 54 Married,0.548106655283342
Party Age Married,Ind > 54 Unmarried,0.485911183588107
Party Age Married,Ind > 54 Married,0.5623029243935661
Party Race Education,Dem White No Bachelors,0.08193345318980441
Party Race Education,Dem White Bachelors,0.05552364636962372
Party Race Education,Dem Hispanic No Bachelors,0.03471247858957681
Party Race Education,Dem Hispanic Bachelors,0.023687628351129388
Party Race Education,Dem Black No Bachelors,0.020497535398665237
Party Race Education,Dem Black Bachelors,0.013610533776167092
Party Race Education,Dem Other No Bachelors,0.049068492697876706
Party Race Education,Dem Other Bachelors,0.03416203677166308
Party Race Education,Rep White No Bachelors,0.9610772932714738
Party Race Education,Rep White Bachelors,0.9414591393668473
Party Race Education,Rep Hispanic No Bachelors,0.8819476086620736
Party Race Education,Rep Hispanic Bachelors,0.8354883112365964
Party Race Education,Rep Black No Bachelors,0.841130008454904
Party Race Education,Rep Black Bachelors,0.7788676529597037
Party Race Education,Rep Other No Bachelors,0.930182796775834
Party Race Education,Rep Other Bachelors,0.8976999886505173
Party Race Education,Ind White No Bachelors,0.5796191792166757
Party Race Education,Ind White Bachelors,0.47898190520330436
Party Race Education,Ind Hispanic No Bachelors,0.33487313533080154
Party Race Education,Ind Hispanic Bachelors,0.26191432571506285
Party Race Education,Ind Black No Bachelors,0.2542438129385951
Party Race Education,Ind Black Bachelors,0.18880562655213234
Party Race Education,Ind Other No Bachelors,0.44303405770740656
Party Race Education,Ind Other Bachelors,0.35224418448931205
Party Race Urbanicity,Dem White R1,0.10966725911679509
Party Race Urbanicity,Dem White R2,0.0799746870395895
Party Race Urbanicity,Dem White S3,0.07737758342432592
Party Race Urbanicity,Dem White S4,0.05941835112731972
Party Race Urbanicity,Dem White U5,0.05798871869587068
Party Race Urbanicity,Dem White U6,0.04795159273979745
Party Race Urbanicity,Dem Hispanic R1,0.061798256652224985
Party Race Urbanicity,Dem Hispanic R2,0.04622454366602138
Party Race Urbanicity,Dem Hispanic S3,0.04163080579107295
Party Race Urbanicity,Dem Hispanic S4,0.02986281118091178
Party Race Urbanicity,Dem Hispanic U5,0.026942664127675035
Party Race Urbanicity,Dem Hispanic U6,0.021806862243676183
Party Race Urbanicity,Dem Black R1,0.03069549200418492
Party Race Urbanicity,Dem Black R2,0.02216144876664659
Party Race Urbanicity,Dem Black S3,0.02013616225829755
Party Race Urbanicity,Dem Black S4,0.015483589224469333
Party Race Urbanicity,Dem Black U5,0.016460467551883944
Party Race Urbanicity,Dem Black U6,0.012212100125093594
Party Race Urbanicity,Dem Other R1,0.0746499033652583
Party Race Urbanicity,Dem Other R2,0.054579158595939044
Party Race Urbanicity,Dem Other S3,0.05119909413764015
Party Race Urbanicity,Dem Other S4,0.038734809739384875
Party Race Urbanicity,Dem Other U5,0.039060766080550556
Party Race Urbanicity,Dem Other U6,0.03290009653120541
Party Race Urbanicity,Rep White R1,0.9680357855909609
Party Race Urbanicity,Rep White R2,0.955199749388264
Party Race Urbanicity,Rep White S3,0.9538724201368165
Party Race Urbanicity,Rep White S4,0.9390187438072646
Party Race Urbanicity,Rep White U5,0.9371723689263285
Party Race Urbanicity,Rep White U6,0.9253086427235513
Party Race Urbanicity,Rep Hispanic R1,0.9171203203213193
Party Race Urbanicity,Rep Hispanic R2,0.8875863669539302
Party Race Urbanicity,Rep Hispanic S3,0.8830371968229374
Party Race Urbanicity,Rep Hispanic S4,0.8461395711286606
Party Race Urbanicity,Rep Hispanic U5,0.8394225333310757
Party Race Urbanicity,Rep Hispanic U6,0.829824924999175
Party Race Urbanicity,Rep Black R1,0.8755325419339188
Party Race Urbanicity,Rep Black R2,0.8313223137404646
Party Race Urbanicity,Rep Black S3,0.8253620477742304
Party Race Urbanicity,Rep Black S4,0.7769958622942476
Party Race Urbanicity,Rep Black U5,0.7667097085807918
Party Race Urbanicity,Rep Black U6,0.7219691264014553
Party Race Urbanicity,Rep Other R1,0.9513318386826282
Party Race Urbanicity,Rep Other R2,0.9288760524709243
Party Race Urbanicity,Rep Other S3,0.9250570516267789
Party Race Urbanicity,Rep Other S4,0.9013299286813568
Party Race Urbanicity,Rep Other U5,0.8983507328495556
Party Race Urbanicity,Rep Other U6,0.8869986688191148
Party Race Urbanicity,Ind White R1,0.6254362251635411
Party Race Urbanicity,Ind White R2,0.5457964089572049
Party Race Urbanicity,Ind White S3,0.5405922477692915
Party Race Urbanicity,Ind White S4,0.47398661017828403
Party Race Urbanicity,Ind White U5,0.4756910929363321
Party Race Urbanicity,Ind White U6,0.4281517089503035
Party Race Urbanicity,Ind Hispanic R1,0.4194239693144726
Party Race Urbanicity,Ind Hispanic R2,0.3460754298892725
Party Race Urbanicity,Ind Hispanic S3,0.3325873160987491
Party Race Urbanicity,Ind Hispanic S4,0.27437643849822146
Party Race Urbanicity,Ind Hispanic U5,0.27211830688213895
Party Race Urbanicity,Ind Hispanic U6,0.25557539383932715
Party Race Urbanicity,Ind Black R1,0.30186327367243315
Party Race Urbanicity,Ind Black R2,0.2350186886244593
Party Race Urbanicity,Ind Black S3,0.2311022541426512
Party Race Urbanicity,Ind Black S4,0.19073493501559144
Party Race Urbanicity,Ind Black U5,0.1855480906881079
Party Race Urbanicity,Ind Black U6,0.14877366284465052
Party Race Urbanicity,Ind Other R1,0.533503078113166
Party Race Urbanicity,Ind Other R2,0.43709608751470497
Party Race Urbanicity,Ind Other S3,0.4275533211463302
Party Race Urbanicity,Ind Other S4,0.36185740859294674
Party Race Urbanicity,Ind Other U5,0.3611490937438501
Party Race Urbanicity,Ind Other U6,0.3340552585958627
Party Race Married,Dem White Unmarried,0.05907384693258399
Party Race Married,Dem White Married,0.08269211401766151
Party Race Married,Dem Hispanic Unmarried,0.026815154109133894
Party Race Married,Dem Hispanic Married,0.03872720588146859
Party Race Married,Dem Black Unmarried,0.01553059245558872
Party Race Married,Dem Black Married,0.02268005328752959
Party Race Married,Dem Other Unmarried,0.036822310850550405
Party Race Married,Dem Other Married,0.0506935861056049
Party Race Married,Rep White Unmarried,0.9424534025604534
Party Race Married,Rep White Married,0.9576805804313464
Party Race Married,Rep Hispanic Unmarried,0.843430431994889
Party Race Married,Rep Hispanic Married,0.8798447736014071
Party Race Married,Rep Black Unmarried,0.7836651205261463
Party Race Married,Rep Black Married,0.8350973036913198
Party Race Married,Rep Other Unmarried,0.8996199240329235
Party Race Married,Rep Other Married,0.9255859130189149
Party Race Married,Ind White Unmarried,0.5001847739801146
Party Race Married,Ind White Married,0.5681308357362107
Party Race Married,Ind Hispanic Unmarried,0.2845376992322718
Party Race Married,Ind Hispanic Married,0.345651216054596
Party Race Married,Ind Black Unmarried,0.20377758956155054
Party Race Married,Ind Black Married,0.2554572154033829
Party Race Married,Ind Other Unmarried,0.37055987217174957
Party Race Married,Ind Other Married,0.4357565642964061
Party Education Urbanicity,Dem No Bachelors R1,0.10378436120561921
Party Education Urbanicity,Dem No Bachelors R2,0.07845380993514446
Party Education Urbanicity,Dem No Bachelors S3,0.07497326871289979
Party Education Urbanicity,Dem No Bachelors S4,0.054885610296810244
Party Education Urbanicity,Dem No Bachelors U5,0.05165202261384345
Party Education Urbanicity,Dem No Bachelors U6,0.037678028686889325
Party Education Urbanicity,Dem Bachelors R1,0.07740411076570278
Party Education Urbanicity,Dem Bachelors R2,0.05875221052811684
Party Education Urbanicity,Dem Bachelors S3,0.056674556655911576
Party Education Urbanicity,Dem Bachelors S4,0.042244439335378865
Party Education Urbanicity,Dem Bachelors U5,0.04076058292538965
Party Education Urbanicity,Dem Bachelors U6,0.03106371708973287
Party Education Urbanicity,Rep No Bachelors R1,0.9684395043169036
Party Education Urbanicity,Rep No Bachelors R2,0.956015446334968
Party Education Urbanicity,Rep No Bachelors S3,0.9543045200126141
Party Education Urbanicity,Rep No Bachelors S4,0.9382259139960856
Party Education Urbanicity,Rep No Bachelors U5,0.9322204572714481
Party Education Urbanicity,Rep No Bachelors U6,0.9128617007210592
Party Education Urbanicity,Rep Bachelors R1,0.9555999665688989
Party Education Urbanicity,Rep Bachelors R2,0.9395590316299155
Party Education Urbanicity,Rep Bachelors S3,0.9380339821685956
Party Education Urbanicity,Rep Bachelors S4,0.9182410199027164
Party Education Urbanicity,Rep Bachelors U5,0.9124891148620553
Party Education Urbanicity,Rep Bachelors U6,0.8913033324301743
Party Education Urbanicity,Ind No Bachelors R1,0.6329380815274804
Party Education Urbanicity,Ind No Bachelors R2,0.5565606488066699
Party Education Urbanicity,Ind No Bachelors S3,0.5526392561724582
Party Education Urbanicity,Ind No Bachelors S4,0.4835707361580787
Party Education Urbanicity,Ind No Bachelors U5,0.47622113699923624
Party Education Urbanicity,Ind No Bachelors U6,0.4102669610835297
Party Education Urbanicity,Ind Bachelors R1,0.5509954467581654
Party Education Urbanicity,Ind Bachelors R2,0.47590890043488665
Party Education Urbanicity,Ind Bachelors S3,0.47466842341928295
Party Education Urbanicity,Ind Bachelors S4,0.4102787584503335
Party Education Urbanicity,Ind Bachelors U5,0.407447624410294
Party Education Urbanicity,Ind Bachelors U6,0.35263066534241794
Party Education Married,Dem No Bachelors Unmarried,0.05347342561154567
Party Education Married,Dem No Bachelors Married,0.08152293538322689
Party Education Married,Dem Bachelors Unmarried,0.03848746962465945
Party Education Married,Dem Bachelors Married,0.057797752047224066
Party Education Married,Rep No Bachelors Unmarried,0.9420632752976401
Party Education Married,Rep No Bachelors Married,0.9600129212360538
Party Education Married,Rep Bachelors Unmarried,0.9151457060786672
Party Education Married,Rep Bachelors Married,0.9400758820254002
Party Education Married,Ind No Bachelors Unmarried,0.5091025899784586
Party Education Married,Ind No Bachelors Married,0.5921007996375639
Party Education Married,Ind Bachelors Unmarried,0.41286118221183576
Party Education Married,Ind Bachelors Married,0.49082494929361437
Party Urbanicity Married,Dem R1 Unmarried,0.08067435381105757
Party Urbanicity Married,Dem R1 Married,0.11240621914032797
Party Urbanicity Married,Dem R2 Unmarried,0.05972078096248667
Party Urbanicity Married,Dem R2 Married,0.08419854369791663
Party Urbanicity Married,Dem S3 Unmarried,0.056563042670659786
Party Urbanicity Married,Dem S3 Married,0.07963842831724621
Party Urbanicity Married,Dem S4 Unmarried,0.041484572488329555
Party Urbanicity Married,Dem S4 Married,0.059354628709917256
Party Urbanicity Married,Dem U5 Unmarried,0.040307047940341983
Party Urbanicity Married,Dem U5 Married,0.057363336260466885
Party Urbanicity Married,Dem U6 Unmarried,0.031364754473245965
Party Urbanicity Married,Dem U6 Married,0.042894423675011506
Party Urbanicity Married,Rep R1 Unmarried,0.9570800064631013
Party Urbanicity Married,Rep R1 Married,0.9679625685555346
Party Urbanicity Married,Rep R2 Unmarried,0.9391283832561226
Party Urbanicity Married,Rep R2 Married,0.9548057085159798
Party Urbanicity Married,Rep S3 Unmarried,0.9357389978457703
Party Urbanicity Married,Rep S3 Married,0.9524405224005713
Party Urbanicity Married,Rep S4 Unmarried,0.9136800867793351
Party Urbanicity Married,Rep S4 Married,0.9362731422367948
Party Urbanicity Married,Rep U5 Unmarried,0.9073173868732581
Party Urbanicity Married,Rep U5 Married,0.9325484654714122
Party Urbanicity Married,Rep U6 Unmarried,0.886471456552491
Party Urbanicity Married,Rep U6 Married,0.9175097369997754
Party Urbanicity Married,Ind R1 Unmarried,0.5710691252332051
Party Urbanicity Married,Ind R1 Married,0.6417723954666856
Party Urbanicity Married,Ind R2 Unmarried,0.4872633403891987
Party Urbanicity Married,Ind R2 Married,0.5625594396076823
Party Urbanicity Married,Ind S3 Unmarried,0.47782535534333775
Party Urbanicity Married,Ind S3 Married,0.5516431570356226
Party Urbanicity Married,Ind S4 Unmarried,0.4086938301247837
Party Urbanicity Married,Ind S4 Married,0.4818311883292169
Party Urbanicity Married,Ind U5 Unmarried,0.40461673230359396
Party Urbanicity Married,Ind U5 Married,0.47932944328433147
Party Urbanicity Married,Ind U6 Unmarried,0.3505330179354432
Party Urbanicity Married,Ind U6 Married,0.4259039355769534
Gender Age Race,Male 18 - 24 White,0.5062254773225159
Gender Age Race,Male 18 - 24 Hispanic,0.15821460361839437
Gender Age Race,Male 18 - 24 Black,0.13470837613138703
Gender Age Race,Male 18 - 24 Other,0.24678517856150783
Gender Age Race,Male 25 - 34 White,0.4815049486084851
Gender Age Race,Male 25 - 34 Hispanic,0.18526764539669274
Gender Age Race,Male 25 - 34 Black,0.143508878088298
Gender Age Race,Male 25 - 34 Other,0.2461021341278348
Gender Age Race,Male 35 - 44 White,0.530079410953691
Gender Age Race,Male 35 - 44 Hispanic,0.2149433581129702
Gender Age Race,Male 35 - 44 Black,0.1651194334730331
Gender Age Race,Male 35 - 44 Other,0.28332385167522206
Gender Age Race,Male 45 - 54 White,0.6191907776970698
Gender Age Race,Male 45 - 54 Hispanic,0.26982681847441314
Gender Age Race,Male 45 - 54 Black,0.20641550965448846
Gender Age Race,Male 45 - 54 Other,0.35733976031510706
Gender Age Race,Male > 54 White,0.6131012511669706
Gender Age Race,Male > 54 Hispanic,0.28080678220441607
Gender Age Race,Male > 54 Black,0.22267351215945894
Gender Age Race,Male > 54 Other,0.3865364681071461
Gender Age Race,Female 18 - 24 White,0.3685924394300138
Gender Age Race,Female 18 - 24 Hispanic,0.09851435767763071
Gender Age Race,Female 18 - 24 Black,0.07798350877767374
Gender Age Race,Female 18 - 24 Other,0.15980688119919803
Gender Age Race,Female 25 - 34 White,0.36507214880109207
Gender Age Race,Female 25 - 34 Hispanic,0.12642388400014354
Gender Age Race,Female 25 - 34 Black,0.082945725688326
Gender Age Race,Female 25 - 34 Other,0.17391813776213957
Gender Age Race,Female 35 - 44 White,0.4123877498284787
Gender Age Race,Female 35 - 44 Hispanic,0.15304630668302086
Gender Age Race,Female 35 - 44 Black,0.0916971563538305
Gender Age Race,Female 35 - 44 Other,0.20792706673174285
Gender Age Race,Female 45 - 54 White,0.49885965048471603
Gender Age Race,Female 45 - 54 Hispanic,0.21138972736058148
Gender Age Race,Female 45 - 54 Black,0.12133021585165966
Gender Age Race,Female 45 - 54 Other,0.28112589799687965
Gender Age Race,Female > 54 White,0.49748762700066496
Gender Age Race,Female > 54 Hispanic,0.24947048740797287
Gender Age Race,Female > 54 Black,0.13773486510252123
Gender Age Race,Female > 54 Other,0.3054100369680953
Gender Age Education,Male 18 - 24 No Bachelors,0.43083290376444594
Gender Age Education,Male 18 - 24 Bachelors,0.39653492503290505
Gender Age Education,Male 25 - 34 No Bachelors,0.42825509370115944
Gender Age Education,Male 25 - 34 Bachelors,0.39887133269776404
Gender Age Education,Male 35 - 44 No Bachelors,0.48168190155891644
Gender Age Education,Male 35 - 44 Bachelors,0.44771394566868977
Gender Age Education,Male 45 - 54 No Bachelors,0.5603113961556061
Gender Age Education,Male 45 - 54 Bachelors,0.533472224286516
Gender Age Education,Male > 54 No Bachelors,0.5732865624739091
