Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.45374800259533576
Party Age Urbanicity,Ind 18 - 24 S4,0.3844070130432272
Party Age Urbanicity,Ind 18 - 24 U5,0.36354173797933187
Party Age Urbanicity,Ind 18 - 24 U6,0.3105215094076468
Party Age Urbanicity,Ind 25 - 34 R1,0.6017376264348352
Party Age Urbanicity,Ind 25 - 34 R2,0.5360027862160024
Party Age Urbanicity,Ind 25 - 34 S3,0.5271541162588035
Party Age Urbanicity,Ind 25 - 34 S4,0.45696647393831724
Party Age Urbanicity,Ind 25 - 34 U5,0.441548208742233
Party Age Urbanicity,Ind 25 - 34 U6,0.4012815854212339
Party Age Urbanicity,Ind 35 - 44 R1,0.5649110449391045
Party Age Urbanicity,Ind 35 - 44 R2,0.4917125999700947
Party Age Urbanicity,Ind 35 - 44 S3,0.4768558625947995
Party Age Urbanicity,Ind 35 - 44 S4,0.4150077733285901
Party Age Urbanicity,Ind 35 - 44 U5,0.4021592330790829
Party Age Urbanicity,Ind 35 - 44 U6,0.3522920192469426
Party Age Urbanicity,Ind 45 - 54 R1,0.6229528117917712
Party Age Urbanicity,Ind 45 - 54 R2,0.5529356168729426
Party Age Urbanicity,Ind 45 - 54 S3,0.5381458782443969
Party Age Urbanicity,Ind 45 - 54 S4,0.47128411534009035
Party Age Urbanicity,Ind 45 - 54 U5,0.45961736402725034
Party Age Urbanicity,Ind 45 - 54 U6,0.40976237658595
Party Age Urbanicity,Ind > 54 R1,0.623533474021117
Party Age Urbanicity,Ind > 54 R2,0.5556580301493115
Party Age Urbanicity,Ind > 54 S3,0.5425254337654537
Party Age Urbanicity,Ind > 54 S4,0.4752782690264313
Party Age Urbanicity,Ind > 54 U5,0.4607258918640854
Party Age Urbanicity,Ind > 54 U6,0.4128924206476711
Party Age Married,Dem 18 - 24 Unmarried,0.03856882584198601
Party Age Married,Dem 18 - 24 Married,0.05428605346875188
Party Age Married,Dem 25 - 34 Unmarried,0.05404280177216353
Party Age Married,Dem 25 - 34 Married,0.07428660292621271
Party Age Married,Dem 35 - 44 Unmarried,0.04422812096243367
Party Age Married,Dem 35 - 44 Married,0.06298419334586751
Party Age Married,Dem 45 - 54 Unmarried,0.05563038246816544
Party Age Married,Dem 45 - 54 Married,0.07862007412446692
Party Age Married,Dem > 54 Unmarried,0.05789816050481588
Party Age Married,Dem > 54 Married,0.08293670069020899
Party Age Married,Rep 18 - 24 Unmarried,0.8937806853282451
Party Age Married,Rep 18 - 24 Married,0.9199774653186088
Party Age Married,Rep 25 - 34 Unmarried,0.9209930352021339
Party Age Married,Rep 25 - 34 Married,0.9406478561402347
Party Age Married,Rep 35 - 44 Unmarried,0.9094801809421768
Party Age Married,Rep 35 - 44 Married,0.9320701731389356
Party Age Married,Rep 45 - 54 Unmarried,0.9270964951773583
Party Age Married,Rep 45 - 54 Married,0.9458689907023344
Party Age Married,Rep > 54 Unmarried,0.9258106374612648
Party Age Married,Rep > 54 Married,0.9456215878172691
Party Age Married,Ind 18 - 24 Unmarried,0.3997781797652997
Party Age Married,Ind 18 - 24 Married,0.4657407519711672
Party Age Married,Ind 25 - 34 Unmarried,0.48340605925223507
Party Age Married,Ind 25 - 34 Married,0.5454380419594619
Party Age Married,Ind 35 - 44 Unmarried,0.4385351203592522
Party Age Married,Ind 35 - 44 Married,0.4998552002837922
Party Age Married,Ind 45 - 54 Unmarried,0.49398231580905516
Party Age Married,Ind 45 - 54 Married,0.5577251264701416
Party Age Married,Ind > 54 Unmarried,0.4991917934481445
Party Age Married,Ind > 54 Married,0.5681978981895399
Party Race Education,Dem White No Bachelors,0.09209932387030366
Party Race Education,Dem White Bachelors,0.06366767188435778
Party Race Education,Dem Hispanic No Bachelors,0.03841659246905918
Party Race Education,Dem Hispanic Bachelors,0.02712268058731115
Party Race Education,Dem Black No Bachelors,0.02525717252800615
Party Race Education,Dem Black Bachelors,0.017210811879370735
Party Race Education,Dem Other No Bachelors,0.05582221899321795
Party Race Education,Dem Other Bachelors,0.03939570188902801
Party Race Education,Rep White No Bachelors,0.9538551723722599
Party Race Education,Rep White Bachelors,0.9319818272029559
Party Race Education,Rep Hispanic No Bachelors,0.8859882193471363
Party Race Education,Rep Hispanic Bachelors,0.843128376241188
Party Race Education,Rep Black No Bachelors,0.8449532198204817
Party Race Education,Rep Black Bachelors,0.7866955021543618
Party Race Education,Rep Other No Bachelors,0.9236019157415709
Party Race Education,Rep Other Bachelors,0.8906103467494535
Party Race Education,Ind White No Bachelors,0.5854693988826114
Party Race Education,Ind White Bachelors,0.4889991399548979
Party Race Education,Ind Hispanic No Bachelors,0.36100579496389984
Party Race Education,Ind Hispanic Bachelors,0.2850040808100006
Party Race Education,Ind Black No Bachelors,0.2814293266104008
Party Race Education,Ind Black Bachelors,0.2109467680951754
Party Race Education,Ind Other No Bachelors,0.4579350708410307
Party Race Education,Ind Other Bachelors,0.3699934066386894
Party Race Urbanicity,Dem White R1,0.12151034160907982
Party Race Urbanicity,Dem White R2,0.09285857745785189
Party Race Urbanicity,Dem White S3,0.08798438740206956
Party Race Urbanicity,Dem White S4,0.06840603931599827
Party Race Urbanicity,Dem White U5,0.06436011775028454
Party Race Urbanicity,Dem White U6,0.05568158284280123
Party Race Urbanicity,Dem Hispanic R1,0.059135877068918936
Party Race Urbanicity,Dem Hispanic R2,0.04527354353152715
Party Race Urbanicity,Dem Hispanic S3,0.04279318873361515
Party Race Urbanicity,Dem Hispanic S4,0.03314584369441168
Party Race Urbanicity,Dem Hispanic U5,0.031384655383797075
Party Race Urbanicity,Dem Hispanic U6,0.027989259927877038
Party Race Urbanicity,Dem Black R1,0.038006555707820175
Party Race Urbanicity,Dem Black R2,0.028208084578236876
Party Race Urbanicity,Dem Black S3,0.026194911701630384
Party Race Urbanicity,Dem Black S4,0.020149103086640207
Party Race Urbanicity,Dem Black U5,0.018814540287847632
Party Race Urbanicity,Dem Black U6,0.01616393673442094
Party Race Urbanicity,Dem Other R1,0.08339766033027289
Party Race Urbanicity,Dem Other R2,0.06343197842805563
Party Race Urbanicity,Dem Other S3,0.059540008815282396
Party Race Urbanicity,Dem Other S4,0.04581115736258305
Party Race Urbanicity,Dem Other U5,0.043344806708053026
Party Race Urbanicity,Dem Other U6,0.038233182387849514
Party Race Urbanicity,Rep White R1,0.9614454818422666
Party Race Urbanicity,Rep White R2,0.9485200194196538
Party Race Urbanicity,Rep White S3,0.945724810018687
Party Race Urbanicity,Rep White S4,0.9294157015922283
Party Race Urbanicity,Rep White U5,0.9253273521574865
Party Race Urbanicity,Rep White U6,0.9158000260384588
Party Race Urbanicity,Rep Hispanic R1,0.9152048580761637
Party Race Urbanicity,Rep Hispanic R2,0.8899750072619586
Party Race Urbanicity,Rep Hispanic S3,0.8851735069107681
Party Race Urbanicity,Rep Hispanic S4,0.8552727132823941
Party Race Urbanicity,Rep Hispanic U5,0.8482153617145527
Party Race Urbanicity,Rep Hispanic U6,0.8350345253253395
Party Race Urbanicity,Rep Black R1,0.8746723971835622
Party Race Urbanicity,Rep Black R2,0.836885326446303
Party Race Urbanicity,Rep Black S3,0.8292766569691253
Party Race Urbanicity,Rep Black S4,0.7860570967792841
Party Race Urbanicity,Rep Black U5,0.7744219573656927
Party Race Urbanicity,Rep Black U6,0.7481966991651048
Party Race Urbanicity,Rep Other R1,0.9425338417736137
Party Race Urbanicity,Rep Other R2,0.92333052270989
Party Race Urbanicity,Rep Other S3,0.9189778890295446
Party Race Urbanicity,Rep Other S4,0.8958024073902353
Party Race Urbanicity,Rep Other U5,0.8908937365872276
Party Race Urbanicity,Rep Other U6,0.8782966962862885
Party Race Urbanicity,Ind White R1,0.6280642770388559
Party Race Urbanicity,Ind White R2,0.559692016382229
Party Race Urbanicity,Ind White S3,0.5488640603100994
Party Race Urbanicity,Ind White S4,0.4846782136581515
Party Race Urbanicity,Ind White U5,0.4770259767414773
Party Race Urbanicity,Ind White U6,0.4452992038118798
Party Race Urbanicity,Ind Hispanic R1,0.43385541238016695
Party Race Urbanicity,Ind Hispanic R2,0.3689717657362359
Party Race Urbanicity,Ind Hispanic S3,0.36011903630744335
Party Race Urbanicity,Ind Hispanic S4,0.3049651209621857
Party Race Urbanicity,Ind Hispanic U5,0.29638439746780326
Party Race Urbanicity,Ind Hispanic U6,0.2750516464470831
Party Race Urbanicity,Ind Black R1,0.3300999970486715
Party Race Urbanicity,Ind Black R2,0.2672144942535919
Party Race Urbanicity,Ind Black S3,0.25776355763797915
Party Race Urbanicity,Ind Black S4,0.21121685638265125
Party Race Urbanicity,Ind Black U5,0.20415348037648826
Party Race Urbanicity,Ind Black U6,0.17855702216905053
Party Race Urbanicity,Ind Other R1,0.5325939307597406
Party Race Urbanicity,Ind Other R2,0.4575670723859012
Party Race Urbanicity,Ind Other S3,0.4454941089304123
Party Race Urbanicity,Ind Other S4,0.3837438289382816
Party Race Urbanicity,Ind Other U5,0.3765561337231312
Party Race Urbanicity,Ind Other U6,0.35040790274781514
Party Race Married,Dem White Unmarried,0.06801767279406148
Party Race Married,Dem White Married,0.09213585271188422
Party Race Married,Dem Hispanic Unmarried,0.030674122880681665
Party Race Married,Dem Hispanic Married,0.04176542044464278
Party Race Married,Dem Black Unmarried,0.019488055885409538
Party Race Married,Dem Black Married,0.027730380337757814
Party Race Married,Dem Other Unmarried,0.04264720588587189
Party Race Married,Dem Other Married,0.05695313988939212
Party Race Married,Rep White Unmarried,0.9336946371939927
Party Race Married,Rep White Married,0.949692611181277
Party Race Married,Rep Hispanic Unmarried,0.8508477244477058
Party Race Married,Rep Hispanic Married,0.8836599898568506
Party Race Married,Rep Black Unmarried,0.7918588046621863
Party Race Married,Rep Black Married,0.8387873235250799
Party Race Married,Rep Other Unmarried,0.893006370785375
Party Race Married,Rep Other Married,0.9185390020415217
Party Race Married,Ind White Unmarried,0.5113299190908385
Party Race Married,Ind White Married,0.5725832733126728
Party Race Married,Ind Hispanic Unmarried,0.31146409806132835
Party Race Married,Ind Hispanic Married,0.3677499322912846
Party Race Married,Ind Black Unmarried,0.22855998565559937
Party Race Married,Ind Black Married,0.28097538713835235
Party Race Married,Ind Other Unmarried,0.3887525141762377
Party Race Married,Ind Other Married,0.44957300984179904
Party Education Urbanicity,Dem No Bachelors R1,0.11474334112363228
Party Education Urbanicity,Dem No Bachelors R2,0.0900485021611108
Party Education Urbanicity,Dem No Bachelors S3,0.08470857583555426
Party Education Urbanicity,Dem No Bachelors S4,0.06299565751510477
Party Education Urbanicity,Dem No Bachelors U5,0.05716675559389576
Party Education Urbanicity,Dem No Bachelors U6,0.04478612113673967
Party Education Urbanicity,Dem Bachelors R1,0.0870714454760904
Party Education Urbanicity,Dem Bachelors R2,0.06887093343790827
Party Education Urbanicity,Dem Bachelors S3,0.06534725637770734
Party Education Urbanicity,Dem Bachelors S4,0.0494802013186811
Party Education Urbanicity,Dem Bachelors U5,0.045905578998677
Party Education Urbanicity,Dem Bachelors U6,0.03687788856768301
Party Education Urbanicity,Rep No Bachelors R1,0.9625997568275079
Party Education Urbanicity,Rep No Bachelors R2,0.9505193017666385
Party Education Urbanicity,Rep No Bachelors S3,0.9477616068714257
Party Education Urbanicity,Rep No Bachelors S4,0.9311362037177352
Party Education Urbanicity,Rep No Bachelors U5,0.9241365931837874
Party Education Urbanicity,Rep No Bachelors U6,0.9081489357601393
Party Education Urbanicity,Rep Bachelors R1,0.9481697053930053
Party Education Urbanicity,Rep Bachelors R2,0.9328058470791807
Party Education Urbanicity,Rep Bachelors S3,0.9299366762368044
Party Education Urbanicity,Rep Bachelors S4,0.9096435342338046
Party Education Urbanicity,Rep Bachelors U5,0.902242086977076
Party Education Urbanicity,Rep Bachelors U6,0.8841709378905704
Party Education Urbanicity,Ind No Bachelors R1,0.6356620086691691
Party Education Urbanicity,Ind No Bachelors R2,0.5703066475307946
Party Education Urbanicity,Ind No Bachelors S3,0.5614306314013059
Party Education Urbanicity,Ind No Bachelors S4,0.49492573042324334
Party Education Urbanicity,Ind No Bachelors U5,0.4798009898965279
Party Education Urbanicity,Ind No Bachelors U6,0.42836840849313534
Party Education Urbanicity,Ind Bachelors R1,0.5569949762156765
Party Education Urbanicity,Ind Bachelors R2,0.49291699262241223
Party Education Urbanicity,Ind Bachelors S3,0.486197959180914
Party Education Urbanicity,Ind Bachelors S4,0.4241886661723058
Party Education Urbanicity,Ind Bachelors U5,0.4132542877534305
Party Education Urbanicity,Ind Bachelors U6,0.37046752990229587
Party Education Married,Dem No Bachelors Unmarried,0.061406421827823465
Party Education Married,Dem No Bachelors Married,0.09030967819547832
Party Education Married,Dem Bachelors Unmarried,0.0450887716313027
Party Education Married,Dem Bachelors Married,0.0653635244449818
Party Education Married,Rep No Bachelors Unmarried,0.9355820465877203
Party Education Married,Rep No Bachelors Married,0.9537400370253064
Party Education Married,Rep Bachelors Unmarried,0.9069465246703082
Party Education Married,Rep Bachelors Married,0.9318527272838706
Party Education Married,Ind No Bachelors Unmarried,0.5207454190601154
Party Education Married,Ind No Bachelors Married,0.5963225829433183
Party Education Married,Ind Bachelors Unmarried,0.42760901575167437
Party Education Married,Ind Bachelors Married,0.49912704888152587
Party Urbanicity Married,Dem R1 Unmarried,0.09111891551603106
Party Urbanicity Married,Dem R1 Married,0.12302788183551021
Party Urbanicity Married,Dem R2 Unmarried,0.07031263323484802
Party Urbanicity Married,Dem R2 Married,0.09570813185377933
Party Urbanicity Married,Dem S3 Unmarried,0.06563487825344676
Party Urbanicity Married,Dem S3 Married,0.08909830481456464
Party Urbanicity Married,Dem S4 Unmarried,0.04893832070276525
Party Urbanicity Married,Dem S4 Married,0.06736228001103683
Party Urbanicity Married,Dem U5 Unmarried,0.04559572797792856
Party Urbanicity Married,Dem U5 Married,0.06276137260984191
Party Urbanicity Married,Dem U6 Unmarried,0.03751622668356064
Party Urbanicity Married,Dem U6 Married,0.05017729580474865
Party Urbanicity Married,Rep R1 Unmarried,0.9503377837116721
Party Urbanicity Married,Rep R1 Married,0.9617854203992745
Party Urbanicity Married,Rep R2 Unmarried,0.933152528829358
Party Urbanicity Married,Rep R2 Married,0.9487385973269448
Party Urbanicity Married,Rep S3 Unmarried,0.9283849613035771
Party Urbanicity Married,Rep S3 Married,0.9451323547485494
Party Urbanicity Married,Rep S4 Unmarried,0.9060552345524567
Party Urbanicity Married,Rep S4 Married,0.9281457493216951
Party Urbanicity Married,Rep U5 Unmarried,0.8982312482108148
Party Urbanicity Married,Rep U5 Married,0.9230537973600447
Party Urbanicity Married,Rep U6 Unmarried,0.8811074431317428
Party Urbanicity Married,Rep U6 Married,0.9104915725373947
Party Urbanicity Married,Ind R1 Unmarried,0.578186782490931
Party Urbanicity Married,Ind R1 Married,0.6422966574803985
Party Urbanicity Married,Ind R2 Unmarried,0.5059703158990309
Party Urbanicity Married,Ind R2 Married,0.5739385268859507
Party Urbanicity Married,Ind S3 Unmarried,0.49168158194579203
Party Urbanicity Married,Ind S3 Married,0.5582274454210222
Party Urbanicity Married,Ind S4 Unmarried,0.424752394878624
Party Urbanicity Married,Ind S4 Married,0.4912673653527498
Party Urbanicity Married,Ind U5 Unmarried,0.412465465411285
Party Urbanicity Married,Ind U5 Married,0.48073665780393626
Party Urbanicity Married,Ind U6 Unmarried,0.3699269322448116
Party Urbanicity Married,Ind U6 Married,0.4415830997275953
Gender Age Race,Male 18 - 24 White,0.5023520214557122
Gender Age Race,Male 18 - 24 Hispanic,0.16284889185560572
Gender Age Race,Male 18 - 24 Black,0.13755624603401342
Gender Age Race,Male 18 - 24 Other,0.2465252123387687
Gender Age Race,Male 25 - 34 White,0.4832756213741017
Gender Age Race,Male 25 - 34 Hispanic,0.19182690838147812
Gender Age Race,Male 25 - 34 Black,0.149730149921795
Gender Age Race,Male 25 - 34 Other,0.25238640158717457
Gender Age Race,Male 35 - 44 White,0.5290425892305687
Gender Age Race,Male 35 - 44 Hispanic,0.22042082473431562
Gender Age Race,Male 35 - 44 Black,0.16907003003614687
Gender Age Race,Male 35 - 44 Other,0.28572441849747565
Gender Age Race,Male 45 - 54 White,0.6192280737881719
Gender Age Race,Male 45 - 54 Hispanic,0.2773088679716555
Gender Age Race,Male 45 - 54 Black,0.2116514443092148
Gender Age Race,Male 45 - 54 Other,0.3626211378956281
Gender Age Race,Male > 54 White,0.6128686406282354
Gender Age Race,Male > 54 Hispanic,0.28635543103552935
Gender Age Race,Male > 54 Black,0.22862546681538012
Gender Age Race,Male > 54 Other,0.3903950897051535
Gender Age Race,Female 18 - 24 White,0.36817867920659664
Gender Age Race,Female 18 - 24 Hispanic,0.10234900541708247
Gender Age Race,Female 18 - 24 Black,0.08151119518154916
Gender Age Race,Female 18 - 24 Other,0.15971407312365235
Gender Age Race,Female 25 - 34 White,0.3700234028537422
Gender Age Race,Female 25 - 34 Hispanic,0.13135761126384943
Gender Age Race,Female 25 - 34 Black,0.08924771416668348
Gender Age Race,Female 25 - 34 Other,0.17926196640948325
Gender Age Race,Female 35 - 44 White,0.41407437060805913
Gender Age Race,Female 35 - 44 Hispanic,0.15745151788749845
Gender Age Race,Female 35 - 44 Black,0.09568251808567553
Gender Age Race,Female 35 - 44 Other,0.20957947084022382
Gender Age Race,Female 45 - 54 White,0.5018203267156944
Gender Age Race,Female 45 - 54 Hispanic,0.21826348131684503
Gender Age Race,Female 45 - 54 Black,0.12703758252269934
Gender Age Race,Female 45 - 54 Other,0.28620499909530217
Gender Age Race,Female > 54 White,0.49989327843198333
Gender Age Race,Female > 54 Hispanic,0.25544716696803976
Gender Age Race,Female > 54 Black,0.14412433205135017
Gender Age Race,Female > 54 Other,0.30912009775583654
Gender Age Education,Male 18 - 24 No Bachelors,0.4288888183976673
Gender Age Education,Male 18 - 24 Bachelors,0.39365631496568276
Gender Age Education,Male 25 - 34 No Bachelors,0.4316947098227799
Gender Age Education,Male 25 - 34 Bachelors,0.4011125131046132
Gender Age Education,Male 35 - 44 No Bachelors,0.48221634236819527
Gender Age Education,Male 35 - 44 Bachelors,0.4474063349208275
Gender Age Education,Male 45 - 54 No Bachelors,0.562150570523657
Gender Age Education,Male 45 - 54 Bachelors,0.5341907867728061
Gender Age Education,Male > 54 No Bachelors,0.5744952684705071
