Demographic_Type,Demographic,Vote_R
Party Age Urbanicity,Ind 18 - 24 S3,0.41903729198279793
Party Age Urbanicity,Ind 18 - 24 S4,0.39198411667721844
Party Age Urbanicity,Ind 18 - 24 U5,0.4698216434585414
Party Age Urbanicity,Ind 18 - 24 U6,0.3727930906994794
Party Age Urbanicity,Ind 25 - 34 R1,0.5415882675680361
Party Age Urbanicity,Ind 25 - 34 R2,0.4416417623395364
Party Age Urbanicity,Ind 25 - 34 S3,0.3724217844889608
Party Age Urbanicity,Ind 25 - 34 S4,0.34653148975806636
Party Age Urbanicity,Ind 25 - 34 U5,0.4185458453690913
Party Age Urbanicity,Ind 25 - 34 U6,0.3251638985241727
Party Age Urbanicity,Ind 35 - 44 R1,0.5612388545848935
Party Age Urbanicity,Ind 35 - 44 R2,0.4609803682631803
Party Age Urbanicity,Ind 35 - 44 S3,0.3907198626402089
Party Age Urbanicity,Ind 35 - 44 S4,0.3630184629519498
Party Age Urbanicity,Ind 35 - 44 U5,0.4355730080307357
Party Age Urbanicity,Ind 35 - 44 U6,0.34394263848702905
Party Age Urbanicity,Ind 45 - 54 R1,0.6193812534006558
Party Age Urbanicity,Ind 45 - 54 R2,0.521373917798566
Party Age Urbanicity,Ind 45 - 54 S3,0.4477213771906172
Party Age Urbanicity,Ind 45 - 54 S4,0.42037365947386207
Party Age Urbanicity,Ind 45 - 54 U5,0.4988293864465898
Party Age Urbanicity,Ind 45 - 54 U6,0.40433529589157763
Party Age Urbanicity,Ind > 54 R1,0.5619456395414648
Party Age Urbanicity,Ind > 54 R2,0.46193544067970305
Party Age Urbanicity,Ind > 54 S3,0.3905607040103332
Party Age Urbanicity,Ind > 54 S4,0.36234503252500305
Party Age Urbanicity,Ind > 54 U5,0.43576922306092064
Party Age Urbanicity,Ind > 54 U6,0.3439905222495478
Party Age Married,Dem 18 - 24 Unmarried,0.06551218089413555
Party Age Married,Dem 18 - 24 Married,0.08029044988411851
Party Age Married,Dem 25 - 34 Unmarried,0.05505316571998691
Party Age Married,Dem 25 - 34 Married,0.06720297697307175
Party Age Married,Dem 35 - 44 Unmarried,0.058547850713215915
Party Age Married,Dem 35 - 44 Married,0.07244087705907926
Party Age Married,Dem 45 - 54 Unmarried,0.073815415386743
Party Age Married,Dem 45 - 54 Married,0.09082834844590243
Party Age Married,Dem > 54 Unmarried,0.060439218352161005
Party Age Married,Dem > 54 Married,0.07571609302968525
Party Age Married,Rep 18 - 24 Unmarried,0.9130924969145052
Party Age Married,Rep 18 - 24 Married,0.9268984734142611
Party Age Married,Rep 25 - 34 Unmarried,0.8962849468176964
Party Age Married,Rep 25 - 34 Married,0.9128144865320476
Party Age Married,Rep 35 - 44 Unmarried,0.9031716019905549
Party Age Married,Rep 35 - 44 Married,0.9187770102870887
Party Age Married,Rep 45 - 54 Unmarried,0.9216571775204814
Party Age Married,Rep 45 - 54 Married,0.9345353917003397
Party Age Married,Rep > 54 Unmarried,0.9007858546404369
Party Age Married,Rep > 54 Married,0.9175326121124666
Party Age Married,Ind 18 - 24 Unmarried,0.44433005993283314
Party Age Married,Ind 18 - 24 Married,0.47995126859123566
Party Age Married,Ind 25 - 34 Unmarried,0.4028816263105247
Party Age Married,Ind 25 - 34 Married,0.4395663253191213
Party Age Married,Ind 35 - 44 Unmarried,0.4180019783319957
Party Age Married,Ind 35 - 44 Married,0.45455265499703323
Party Age Married,Ind 45 - 54 Unmarried,0.4762547629037076
Party Age Married,Ind 45 - 54 Married,0.5141976047547133
Party Age Married,Ind > 54 Unmarried,0.4232574729587769
Party Age Married,Ind > 54 Married,0.4648497119584567
Party Race Education,Dem White No Bachelors,0.08353637143647788
Party Race Education,Dem White Bachelors,0.0716629513799241
Party Race Education,Dem Hispanic No Bachelors,0.06065639541504266
Party Race Education,Dem Hispanic Bachelors,0.05341779183522156
Party Race Education,Dem Black No Bachelors,0.03147916679480941
Party Race Education,Dem Black Bachelors,0.02700434793651104
Party Race Education,Dem Other No Bachelors,0.07482996621782818
Party Race Education,Dem Other Bachelors,0.06581945468461052
Party Race Education,Rep White No Bachelors,0.9269573130500846
Party Race Education,Rep White Bachelors,0.9128152072037232
Party Race Education,Rep Hispanic No Bachelors,0.8968456605170211
Party Race Education,Rep Hispanic Bachelors,0.8825097089552051
Party Race Education,Rep Black No Bachelors,0.8162873619008357
Party Race Education,Rep Black Bachelors,0.7892070953603887
Party Race Education,Rep Other No Bachelors,0.9160460566633168
Party Race Education,Rep Other Bachelors,0.9018701459017348
Party Race Education,Ind White No Bachelors,0.48523699299996464
Party Race Education,Ind White Bachelors,0.4385554821800106
Party Race Education,Ind Hispanic No Bachelors,0.3990038237968538
Party Race Education,Ind Hispanic Bachelors,0.3648239389251611
Party Race Education,Ind Black No Bachelors,0.25502359468060326
Party Race Education,Ind Black Bachelors,0.22242433597261832
Party Race Education,Ind Other No Bachelors,0.45287793654893477
Party Race Education,Ind Other Bachelors,0.41428632864085513
Party Race Urbanicity,Dem White R1,0.12680806396464472
Party Race Urbanicity,Dem White R2,0.08819456105756003
Party Race Urbanicity,Dem White S3,0.06753069475854426
Party Race Urbanicity,Dem White S4,0.06063331559321685
Party Race Urbanicity,Dem White U5,0.08053184550561539
Party Race Urbanicity,Dem White U6,0.0569253195801034
Party Race Urbanicity,Dem Hispanic R1,0.10183293683923562
Party Race Urbanicity,Dem Hispanic R2,0.07163982971064485
Party Race Urbanicity,Dem Hispanic S3,0.054232968211476246
Party Race Urbanicity,Dem Hispanic S4,0.04861999606826583
Party Race Urbanicity,Dem Hispanic U5,0.06496779806924419
Party Race Urbanicity,Dem Hispanic U6,0.046305567404520416
Party Race Urbanicity,Dem Black R1,0.0503840946973193
Party Race Urbanicity,Dem Black R2,0.03508913411397073
Party Race Urbanicity,Dem Black S3,0.026767308655885034
Party Race Urbanicity,Dem Black S4,0.0237862174288345
Party Race Urbanicity,Dem Black U5,0.03150555202424432
Party Race Urbanicity,Dem Black U6,0.022133385448899118
Party Race Urbanicity,Dem Other R1,0.12345943110593716
Party Race Urbanicity,Dem Other R2,0.08494095627741903
Party Race Urbanicity,Dem Other S3,0.06544741013450486
Party Race Urbanicity,Dem Other S4,0.059185699159369165
Party Race Urbanicity,Dem Other U5,0.0775252999755493
Party Race Urbanicity,Dem Other U6,0.05488533261622497
Party Race Urbanicity,Rep White R1,0.9507402914186535
Party Race Urbanicity,Rep White R2,0.9272547758040406
Party Race Urbanicity,Rep White S3,0.9049184789455774
Party Race Urbanicity,Rep White S4,0.8941864353531496
Party Race Urbanicity,Rep White U5,0.9193169398034353
Party Race Urbanicity,Rep White U6,0.8869226379238263
Party Race Urbanicity,Rep Hispanic R1,0.9356845847748558
Party Race Urbanicity,Rep Hispanic R2,0.9072659289847395
Party Race Urbanicity,Rep Hispanic S3,0.8798498591803453
Party Race Urbanicity,Rep Hispanic S4,0.8673334685762961
Party Race Urbanicity,Rep Hispanic U5,0.8982452989730296
Party Race Urbanicity,Rep Hispanic U6,0.8611468365420758
Party Race Urbanicity,Rep Black R1,0.8727778765752523
Party Race Urbanicity,Rep Black R2,0.825684298595783
Party Race Urbanicity,Rep Black S3,0.7793844401215418
Party Race Urbanicity,Rep Black S4,0.7567536964450706
Party Race Urbanicity,Rep Black U5,0.8043733327705908
Party Race Urbanicity,Rep Black U6,0.7457348718253852
Party Race Urbanicity,Rep Other R1,0.9485328251480277
Party Race Urbanicity,Rep Other R2,0.9234502604759472
Party Race Urbanicity,Rep Other S3,0.8999604506028724
Party Race Urbanicity,Rep Other S4,0.8882574131597448
Party Race Urbanicity,Rep Other U5,0.9136715590827658
Party Race Urbanicity,Rep Other U6,0.8800499187685272
Party Race Urbanicity,Ind White R1,0.5807757130466268
Party Race Urbanicity,Ind White R2,0.4814661280695754
Party Race Urbanicity,Ind White S3,0.4116186380448907
Party Race Urbanicity,Ind White S4,0.3851911975856173
Party Race Urbanicity,Ind White U5,0.4625191694931414
Party Race Urbanicity,Ind White U6,0.3722838108854751
Party Race Urbanicity,Ind Hispanic R1,0.5170293244541512
Party Race Urbanicity,Ind Hispanic R2,0.4209717759844473
Party Race Urbanicity,Ind Hispanic S3,0.35509708491430053
Party Race Urbanicity,Ind Hispanic S4,0.33191592591339736
Party Race Urbanicity,Ind Hispanic U5,0.4024824829482358
Party Race Urbanicity,Ind Hispanic U6,0.3198255460128085
Party Race Urbanicity,Ind Black R1,0.33516915156063803
Party Race Urbanicity,Ind Black R2,0.25776553677487
Party Race Urbanicity,Ind Black S3,0.20862651522455192
Party Race Urbanicity,Ind Black S4,0.18921556578252927
Party Race Urbanicity,Ind Black U5,0.23854207930874066
Party Race Urbanicity,Ind Black U6,0.18056948180782093
Party Race Urbanicity,Ind Other R1,0.572564812779536
Party Race Urbanicity,Ind Other R2,0.47119115701364434
Party Race Urbanicity,Ind Other S3,0.40416011316104755
Party Race Urbanicity,Ind Other S4,0.3790076679142765
Party Race Urbanicity,Ind Other U5,0.4495596869216153
Party Race Urbanicity,Ind Other U6,0.35778112228387016
Party Race Married,Dem White Unmarried,0.07183988570069687
Party Race Married,Dem White Married,0.08597450143503255
Party Race Married,Dem Hispanic Unmarried,0.054756885054828626
Party Race Married,Dem Hispanic Married,0.06486224430960352
Party Race Married,Dem Black Unmarried,0.027777163254676464
Party Race Married,Dem Black Married,0.03396961681681036
Party Race Married,Dem Other Unmarried,0.06636061660472174
Party Race Married,Dem Other Married,0.07801271120007733
Party Race Married,Rep White Unmarried,0.9117737572538164
Party Race Married,Rep White Married,0.9256009724563318
Party Race Married,Rep Hispanic Unmarried,0.8823699707572705
Party Race Married,Rep Hispanic Married,0.8987592859809894
Party Race Married,Rep Black Unmarried,0.7868698554297475
Party Race Married,Rep Black Married,0.8170824482373267
Party Race Married,Rep Other Unmarried,0.9005475611333196
Party Race Married,Rep Other Married,0.9159485701217518
Party Race Married,Ind White Unmarried,0.4459050130567991
Party Race Married,Ind White Married,0.4822296008204709
Party Race Married,Ind Hispanic Unmarried,0.3728287721801462
Party Race Married,Ind Hispanic Married,0.40807282962755675
Party Race Married,Ind Black Unmarried,0.22747552833933843
Party Race Married,Ind Black Married,0.2584786000766157
Party Race Married,Ind Other Unmarried,0.41721612157636573
Party Race Married,Ind Other Married,0.45604649694142896
Party Education Urbanicity,Dem No Bachelors R1,0.11709473518354097
Party Education Urbanicity,Dem No Bachelors R2,0.08348067858698177
Party Education Urbanicity,Dem No Bachelors S3,0.06317286827672658
Party Education Urbanicity,Dem No Bachelors S4,0.05505148148272971
Party Education Urbanicity,Dem No Bachelors U5,0.07170093043779174
Party Education Urbanicity,Dem No Bachelors U6,0.048852824720581
Party Education Urbanicity,Dem Bachelors R1,0.10875849409254289
Party Education Urbanicity,Dem Bachelors R2,0.07761180951414376
Party Education Urbanicity,Dem Bachelors S3,0.059033110593919275
Party Education Urbanicity,Dem Bachelors S4,0.05206723221231347
Party Education Urbanicity,Dem Bachelors U5,0.06887877690711475
Party Education Urbanicity,Dem Bachelors U6,0.04701604928721219
Party Education Urbanicity,Rep No Bachelors R1,0.9498983077731287
Party Education Urbanicity,Rep No Bachelors R2,0.9263760789098812
Party Education Urbanicity,Rep No Bachelors S3,0.9032932561082931
Party Education Urbanicity,Rep No Bachelors S4,0.8918396846144752
Party Education Urbanicity,Rep No Bachelors U5,0.9164547135570712
Party Education Urbanicity,Rep No Bachelors U6,0.8817378975311754
Party Education Urbanicity,Rep Bachelors R1,0.9444530290966925
Party Education Urbanicity,Rep Bachelors R2,0.919310263423756
Party Education Urbanicity,Rep Bachelors S3,0.8950787917499894
Party Education Urbanicity,Rep Bachelors S4,0.88320934970532
Party Education Urbanicity,Rep Bachelors U5,0.9098929630624959
Party Education Urbanicity,Rep Bachelors U6,0.8734828845702607
Party Education Urbanicity,Ind No Bachelors R1,0.5783795969171763
Party Education Urbanicity,Ind No Bachelors R2,0.4806543117483035
Party Education Urbanicity,Ind No Bachelors S3,0.41109891330887444
Party Education Urbanicity,Ind No Bachelors S4,0.3843642421615781
Party Education Urbanicity,Ind No Bachelors U5,0.4586273878230954
Party Education Urbanicity,Ind No Bachelors U6,0.3637843893201522
Party Education Urbanicity,Ind Bachelors R1,0.5523184854727996
Party Education Urbanicity,Ind Bachelors R2,0.4559601159613495
Party Education Urbanicity,Ind Bachelors S3,0.3887144279965475
Party Education Urbanicity,Ind Bachelors S4,0.3633957422813846
Party Education Urbanicity,Ind Bachelors U5,0.43818078676736877
Party Education Urbanicity,Ind Bachelors U6,0.34584877679069154
Party Education Married,Dem No Bachelors Unmarried,0.06500497871384954
Party Education Married,Dem No Bachelors Married,0.0818476369825325
Party Education Married,Dem Bachelors Unmarried,0.058444526452139246
Party Education Married,Dem Bachelors Married,0.07242251642033187
Party Education Married,Rep No Bachelors Unmarried,0.91191486242392406
Party Education Married,Rep No Bachelors Married,0.92778120563126
Party Education Married,Rep Bachelors Unmarried,0.8963328569182628
Party Education Married,Rep Bachelors Married,0.9134227461207975
Party Education Married,Ind No Bachelors Unmarried,0.44872051486676845
Party Education Married,Ind No Bachelors Married,0.49332028809864276
Party Education Married,Ind Bachelors Unmarried,0.40553170405561145
Party Education Married,Ind Bachelors Married,0.4448884421821785
Party Urbanicity Married,Dem R1 Unmarried,0.1051729036152526
Party Urbanicity Married,Dem R1 Married,0.12550380578179118
Party Urbanicity Married,Dem R2 Unmarried,0.07463647484338597
Party Urbanicity Married,Dem R2 Married,0.08939212275726303
Party Urbanicity Married,Dem S3 Unmarried,0.05632712643167401
Party Urbanicity Married,Dem S3 Married,0.06783911112912361
Party Urbanicity Married,Dem S4 Unmarried,0.04935091454599525
Party Urbanicity Married,Dem S4 Married,0.05996507829412984
Party Urbanicity Married,Dem U5 Unmarried,0.06551763047777352
Party Urbanicity Married,Dem U5 Married,0.07951354105780607
Party Urbanicity Married,Dem U6 Unmarried,0.045725408861158105
Party Urbanicity Married,Dem U6 Married,0.05447566367482364
Party Urbanicity Married,Rep R1 Unmarried,0.9425432381009938
Party Urbanicity Married,Rep R1 Married,0.9510953548145399
Party Urbanicity Married,Rep R2 Unmarried,0.9155655839445394
Party Urbanicity Married,Rep R2 Married,0.9279592388971323
Party Urbanicity Married,Rep S3 Unmarried,0.8892031677704497
Party Urbanicity Married,Rep S3 Married,0.9052297389446395
Party Urbanicity Married,Rep S4 Unmarried,0.8762888062693387
Party Urbanicity Married,Rep S4 Married,0.8943441312937216
Party Urbanicity Married,Rep U5 Unmarried,0.904627739321644
Party Urbanicity Married,Rep U5 Married,0.919532345797144
Party Urbanicity Married,Rep U6 Unmarried,0.8681012982055242
Party Urbanicity Married,Rep U6 Married,0.8878382710266639
Party Urbanicity Married,Ind R1 Unmarried,0.5496558978333294
Party Urbanicity Married,Ind R1 Married,0.5898873401166412
Party Urbanicity Married,Ind R2 Unmarried,0.4501189612474243
Party Urbanicity Married,Ind R2 Married,0.4916625756621916
Party Urbanicity Married,Ind S3 Unmarried,0.3801358626644103
Party Urbanicity Married,Ind S3 Married,0.41953715696276844
Party Urbanicity Married,Ind S4 Unmarried,0.3545216931548044
Party Urbanicity Married,Ind S4 Married,0.391828814304487
Party Urbanicity Married,Ind U5 Unmarried,0.4282672404326885
Party Urbanicity Married,Ind U5 Married,0.4691889430185827
Party Urbanicity Married,Ind U6 Unmarried,0.3387325595834444
Party Urbanicity Married,Ind U6 Married,0.37893986325374535
Gender Age Race,Male 18 - 24 White,0.5134502087619054
Gender Age Race,Male 18 - 24 Hispanic,0.21642301079296547
Gender Age Race,Male 18 - 24 Black,0.1605918804103118
Gender Age Race,Male 18 - 24 Other,0.29574332308200074
Gender Age Race,Male 25 - 34 White,0.44806381742953516
Gender Age Race,Male 25 - 34 Hispanic,0.20604900506097107
Gender Age Race,Male 25 - 34 Black,0.1449093051698404
Gender Age Race,Male 25 - 34 Other,0.2573508222443411
Gender Age Race,Male 35 - 44 White,0.5155795244801863
Gender Age Race,Male 35 - 44 Hispanic,0.2504070830382536
Gender Age Race,Male 35 - 44 Black,0.17589986188798687
Gender Age Race,Male 35 - 44 Other,0.30916865483696415
Gender Age Race,Male 45 - 54 White,0.6065290734845072
Gender Age Race,Male 45 - 54 Hispanic,0.3123442969849045
Gender Age Race,Male 45 - 54 Black,0.21990487373360362
Gender Age Race,Male 45 - 54 Other,0.38935570001132047
Gender Age Race,Male > 54 White,0.577323859683959
Gender Age Race,Male > 54 Hispanic,0.30102601044827126
Gender Age Race,Male > 54 Black,0.22076217000531495
Gender Age Race,Male > 54 Other,0.39347928117678893
Gender Age Race,Female 18 - 24 White,0.3903198204471866
Gender Age Race,Female 18 - 24 Hispanic,0.15191698473087456
Gender Age Race,Female 18 - 24 Black,0.10454261671827013
Gender Age Race,Female 18 - 24 Other,0.20924718555831676
Gender Age Race,Female 25 - 34 White,0.34810750818000047
Gender Age Race,Female 25 - 34 Hispanic,0.150803039445391
Gender Age Race,Female 25 - 34 Black,0.091515427965471
Gender Age Race,Female 25 - 34 Other,0.191863494465246
Gender Age Race,Female 35 - 44 White,0.4116970538112579
Gender Age Race,Female 35 - 44 Hispanic,0.19065143523356762
Gender Age Race,Female 35 - 44 Black,0.10694315962734803
Gender Age Race,Female 35 - 44 Other,0.23810559451389038
Gender Age Race,Female 45 - 54 White,0.49960778161997
Gender Age Race,Female 45 - 54 Hispanic,0.2578917552485589
Gender Age Race,Female 45 - 54 Black,0.14080997672975526
Gender Age Race,Female 45 - 54 Other,0.31920103243062403
Gender Age Race,Female > 54 White,0.474875468945599
Gender Age Race,Female > 54 Hispanic,0.277257727372714
Gender Age Race,Female > 54 Black,0.14548986249048443
Gender Age Race,Female > 54 Other,0.32111856289694846
Gender Age Education,Male 18 - 24 No Bachelors,0.44301632245284184
Gender Age Education,Male 18 - 24 Bachelors,0.4251411014113495
Gender Age Education,Male 25 - 34 No Bachelors,0.3963495113871559
Gender Age Education,Male 25 - 34 Bachelors,0.383213611118964
Gender Age Education,Male 35 - 44 No Bachelors,0.4663240993932624
Gender Age Education,Male 35 - 44 Bachelors,0.4478506924305889
Gender Age Education,Male 45 - 54 No Bachelors,0.5486031979801635
Gender Age Education,Male 45 - 54 Bachelors,0.5361064366011409
Gender Age Education,Male > 54 No Bachelors,0.5380822195297933
